ID,IconID,LastUpdated,PageURL,FaviconURL,SourceFile
4,4,2016-06-21 04:53:29,https://go.skype.com/download/,https://secure.skypeassets.com/i/common/images/icons/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2016-06-21 04:53:29,https://www.skype.com/,https://secure.skypeassets.com/i/common/images/icons/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2016-06-21 04:53:29,https://www.skype.com/en/,https://secure.skypeassets.com/i/common/images/icons/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2016-06-21 04:53:29,https://www.skype.com/en/download-skype/skype-for-computer/,https://secure.skypeassets.com/i/common/images/icons/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2016-06-21 04:53:29,https://www.skype.com/en/download-skype/skype-for-windows/downloading/,https://secure.skypeassets.com/i/common/images/icons/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2016-06-21 04:53:29,https://get.skype.com/go/download/,https://secure.skypeassets.com/i/common/images/icons/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2016-06-21 04:53:29,https://go.skype.com/download/,https://secure.skypeassets.com/i/common/images/icons/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2016-06-21 04:53:29,https://www.skype.com/,https://secure.skypeassets.com/i/common/images/icons/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2016-06-21 04:53:29,https://www.skype.com/en/,https://secure.skypeassets.com/i/common/images/icons/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2016-06-21 04:53:29,https://www.skype.com/en/download-skype/skype-for-computer/,https://secure.skypeassets.com/i/common/images/icons/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2016-06-21 04:53:29,https://www.skype.com/en/download-skype/skype-for-windows/downloading/,https://secure.skypeassets.com/i/common/images/icons/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,https://www.google.jo/_/chrome/newtab?espv=2&ie=UTF-8,https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,https://www.google.jo/imgres?imgurl=http%3A%2F%2Fdailynewsdig.com%2Fwp-content%2Fuploads%2F2013%2F09%2FBeautiful-Pictures-Of-Cute-Animals-6.jpg&imgrefurl=https%3A%2F%2Fwww.pinterest.com%2Femi0460%2Fcute-animals%2F&docid=jWDqofxY6aNzOM&tbnid=kauhFKQ3xt1TVM%3A&w=600&h=380&bih=889&biw=1869&ved=0ahUKEwio74HihbnNAhVFJpoKHXNEDNQQMwg6KAswCw&iact=mrc&uact=8,https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,https://www.google.jo/imgres?imgurl=http%3A%2F%2Fimage.slidesharecdn.com%2Fphdays-2012-miroslavstampar-dnsexfiltrationusingsqlmap-slides-120619030857-phpapp02%2F95%2Fdns-exfiltration-using-sqlmap-18-728.jpg%3Fcb%3D1340075384&imgrefurl=http%3A%2F%2Fwww.slideshare.net%2Fphdays%2Fdns-exfiltration-using-sqlmap-13376798&docid=8Dwd_NQgN8MPIM&tbnid=TAabtx2zpwpsCM%3A&w=728&h=546&bih=623&biw=1024&ved=0ahUKEwinnc_z4rfNAhWEwBQKHT52AqgQMwgzKBAwEA&iact=mrc&uact=8,https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,https://www.google.jo/imgres?imgurl=http%3A%2F%2Fs1.favim.com%2Forig%2F19%2Fcatt-cute-animals-cute-catt-hamster-rabbit-Favim.com-198548.jpg&imgrefurl=https%3A%2F%2Fwww.pinterest.com%2Fabhiluck%2Fpets-animals-me%2F&docid=oA8YtB52lqkxZM&tbnid=HyAgX62F9SJm2M%3A&w=400&h=279&bih=889&biw=1869&ved=0ahUKEwio74HihbnNAhVFJpoKHXNEDNQQMwg3KAgwCA&iact=mrc&uact=8,https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,https://www.google.jo/imgres?imgurl=http%3A%2F%2Fwww.filetransferconsulting.com%2Fwp-content%2Fuploads%2F2014%2F07%2FExfiltration_Diagram.png&imgrefurl=http%3A%2F%2Fwww.filetransferconsulting.com%2Fexfiltration-definition-security-risk-prevention%2F&docid=JWWl34dzecF_CM&tbnid=oy1QyC_6_fQg6M%3A&w=907&h=359&bih=623&biw=1024&ved=0ahUKEwinnc_z4rfNAhWEwBQKHT52AqgQMwglKAIwAg&iact=mrc&uact=8,https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,https://www.google.jo/imgres?imgurl=http%3A%2F%2Fwww.slate.com%2Fcontent%2Fdam%2Fslate%2Fblogs%2Fwild_things%2F2015%2F09%2F02%2F150902_WILD_CutePenguins.jpg.CROP.promo-xlarge2.jpg&imgrefurl=http%3A%2F%2Fwww.slate.com%2Fblogs%2Fwild_things%2F2015%2F09%2F02%2Fwhy_are_animals_cute_scientists_on_twitter_compete_in_cuteoff_of_adorable.html&docid=xFlYeF0UqtVq4M&tbnid=T4NxTjVWYutocM%3A&w=1180&h=842&bih=889&biw=1869&ved=0ahUKEwio74HihbnNAhVFJpoKHXNEDNQQMwg5KAowCg&iact=mrc&uact=8,https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,https://www.google.jo/imgres?imgurl=http%3A%2F%2Fwww.stylemotivation.com%2Fwp-content%2Fuploads%2F2013%2F07%2Fcute-baby-animals-3.jpg&imgrefurl=http%3A%2F%2Fwww.stylemotivation.com%2F21-cute-baby-animals%2F&docid=eE0ACsmfTQn90M&tbnid=2j85_pr_k4DrvM%3A&w=500&h=375&bih=889&biw=1869&ved=0ahUKEwiVqNGEhrnNAhWmIpoKHW_xCSc4ZBAzCGUoYjBi&iact=mrc&uact=8,https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,https://www.google.jo/imgres?imgurl=https%3A%2F%2Fi.ytimg.com%2Fvi%2FWsZ52b6IpAc%2Fhqdefault.jpg&imgrefurl=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DWsZ52b6IpAc&docid=fGVHm2uH3haPbM&tbnid=DJdNuAjUwQmJ8M%3A&w=480&h=360&bih=889&biw=1869&ved=0ahUKEwio74HihbnNAhVFJpoKHXNEDNQQMwg0KAUwBQ&iact=mrc&uact=8,https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,https://www.google.jo/imgres?imgurl=https%3A%2F%2Fi.ytimg.com%2Fvi%2FkFv4qYZQz1g%2Fhqdefault.jpg&imgrefurl=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DkFv4qYZQz1g&docid=LH7YXpxcxdysoM&tbnid=Ap1dwSryHoBqLM%3A&w=480&h=360&bih=889&biw=1869&ved=0ahUKEwio74HihbnNAhVFJpoKHXNEDNQQMwg7KAwwDA&iact=mrc&uact=8,https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,https://www.google.jo/imgres?imgurl=https%3A%2F%2Flh3.googleusercontent.com%2FbJaX6LkMdFbeMIXjrgCxsiK4VRsv4njB6p0MtDjG1JJhBB-qo3NE7F84nFgz46zJL2BOYTE%3Ds630-fcrop64%3D1%2C000007effffff739&imgrefurl=https%3A%2F%2Fplus.google.com%2F100831029020278479961&docid=mLRer6FgtfnTgM&tbnid=pNuXvetQ0j0LCM%3A&w=500&h=281&bih=889&biw=1869&ved=0ahUKEwiVqNGEhrnNAhWmIpoKHW_xCSc4ZBAzCDEoLjAu&iact=mrc&uact=8,https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,https://www.google.jo/imgres?imgurl=https%3A%2F%2Fs-media-cache-ak0.pinimg.com%2F236x%2Fc0%2F14%2F23%2Fc014230dec32c2eeb133b7b8da072317.jpg&imgrefurl=https%3A%2F%2Fwww.pinterest.com%2Fexplore%2Fcute-animals%2F&docid=E-CSDuR2L6RLPM&tbnid=NcbwPh15cTyovM%3A&w=236&h=236&bih=889&biw=1869&ved=0ahUKEwio74HihbnNAhVFJpoKHXNEDNQQMwgxKAIwAg&iact=mrc&uact=8,https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,https://www.google.jo/imgres?imgurl=https%3A%2F%2Fs-media-cache-ak0.pinimg.com%2F736x%2F60%2F8d%2F73%2F608d733d64d0cd808a087adbf82f8ca7.jpg&imgrefurl=https%3A%2F%2Fwww.pinterest.com%2Fsarahggilfillan%2Fanimals%2F&docid=qs3nNVgwpUKxiM&tbnid=v8CEyriRT8fNXM%3A&w=736&h=552&bih=889&biw=1869&ved=0ahUKEwio74HihbnNAhVFJpoKHXNEDNQQMwhRKBowGg&iact=mrc&uact=8,https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,https://www.google.jo/imgres?imgurl=https%3A%2F%2Fs-media-cache-ak0.pinimg.com%2F736x%2F63%2Fbb%2F61%2F63bb616a33fc209cd3a48795c981f46d.jpg&imgrefurl=https%3A%2F%2Fwww.pinterest.com%2Fexplore%2Fcute-animals%2F&docid=E-CSDuR2L6RLPM&tbnid=IM6vYWRvg-9pLM%3A&w=428&h=640&bih=889&biw=1869&ved=0ahUKEwio74HihbnNAhVFJpoKHXNEDNQQMwgwKAEwAQ&iact=mrc&uact=8,https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,https://www.google.jo/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&ved=&url=http%3A%2F%2Fpic15.nipic.com%2F20110805%2F2029833_134300491000_2.jpg&psig=AFQjCNHB3tO7fLTqv9lWfX3gauXnbkrD1w&ust=1466551752714953,https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,"https://www.google.jo/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&ved=&url=http%3A%2F%2Fwww.hdwallpapery.com%2Fstatic%2Fimages%2F1907906_cBpi8Hg.jpg&bvm=bv.124817099,d.d24&psig=AFQjCNFEVZBTDqKQMLfFuv-B4e71q5oyMQ&ust=1466552641516287",https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,"https://www.google.jo/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&ved=&url=http%3A%2F%2Fwww.imgbase.info%2Fimages%2Fsafe-wallpapers%2Fmiscellaneous%2Ftechnology%2F47745_technology_programming_code.jpg&bvm=bv.124817099,d.d24&psig=AFQjCNFEVZBTDqKQMLfFuv-B4e71q5oyMQ&ust=1466552641516287",https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,https://www.google.jo/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&ved=&url=http%3A%2F%2Fwww.mrwallpaper.com%2Fwallpapers%2Fcute-kitties-hd.jpg&psig=AFQjCNHB3tO7fLTqv9lWfX3gauXnbkrD1w&ust=1466551752714953,https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,"https://www.google.jo/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&ved=0ahUKEwi19c7Z4rfNAhXFVhoKHSXrDtwQjBwIBA&url=http%3A%2F%2Fihdwallpapers.com%2Fdownload%2Fandrew_lincoln_the_walking_dead-2560x1440.jpg&bvm=bv.124817099,d.d24&psig=AFQjCNFIAyjzLM6ERua5un2Nf1O448DX2Q&ust=1466552088498448",https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,https://www.google.jo/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&ved=0ahUKEwi38ba04bfNAhWJUhQKHQ9nD5wQjBwIBA&url=http%3A%2F%2Fwww.orangedonkey.net%2Fwp-content%2Fuploads%2F2011%2F06%2FBreathtaking-Kitties14.jpg&psig=AFQjCNHB3tO7fLTqv9lWfX3gauXnbkrD1w&ust=1466551752714953,https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,https://www.google.jo/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&ved=0ahUKEwi5nduc4bfNAhWBVBQKHYDVDHkQjBwIBA&url=http%3A%2F%2Fimages4.fanpop.com%2Fimage%2Fphotos%2F22000000%2FKitties-cats-22092221-500-374.jpg&psig=AFQjCNHB3tO7fLTqv9lWfX3gauXnbkrD1w&ust=1466551752714953,https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,"https://www.google.jo/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&ved=0ahUKEwiE-sLt5LfNAhXHShQKHSRHA8YQjBwIBA&url=http%3A%2F%2Fwww.3dhdwallpapers.com%2Fimage.php%3Fwidth%3D700%26height%3D700%26cropratio%3D2%3A1%26image%3D%2Fwallpapers%2F171120153%2Fhacking-program-wallpaper-desktop.jpg&bvm=bv.124817099,d.d24&psig=AFQjCNFEVZBTDqKQMLfFuv-B4e71q5oyMQ&ust=1466552641516287",https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,"https://www.google.jo/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&ved=0ahUKEwiM1aK94rfNAhXG6RQKHT1CAZ8QjBwIBA&url=http%3A%2F%2Fhdwallpaperbackgrounds.net%2Fwp-content%2Fuploads%2F2016%2F01%2FThe-Walking-Dead-Wallpapers.jpg&bvm=bv.124817099,d.d24&psig=AFQjCNFIAyjzLM6ERua5un2Nf1O448DX2Q&ust=1466552088498448",https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,"https://www.google.jo/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&ved=0ahUKEwiRlbi44rfNAhWH8RQKHcAQBpUQjBwIBA&url=http%3A%2F%2Fwallpapercave.com%2Fwp%2FF3AlS3K.jpg&bvm=bv.124817099,d.d24&psig=AFQjCNFIAyjzLM6ERua5un2Nf1O448DX2Q&ust=1466552088498448",https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,"https://www.google.jo/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&ved=0ahUKEwiY-8y95LfNAhUFchQKHYlyBS4QjBwIBA&url=http%3A%2F%2F3.bp.blogspot.com%2F-XX8VRzL9wS0%2FUo4IibE1c9I%2FAAAAAAAAAlY%2F-f-H7KLLAbI%2Fs1600%2FComputer%2Bis%2BON.png&bvm=bv.124817099,d.d24&psig=AFQjCNFEVZBTDqKQMLfFuv-B4e71q5oyMQ&ust=1466552641516287",https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,https://www.google.jo/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&ved=0ahUKEwio_crL4bfNAhWEsxQKHXtNBUsQjBwIBA&url=http%3A%2F%2Fi212.photobucket.com%2Falbums%2Fcc70%2Fbhutastan%2FCats%2FGoodKitty2-1.jpg&psig=AFQjCNHB3tO7fLTqv9lWfX3gauXnbkrD1w&ust=1466551752714953,https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,"https://www.google.jo/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&ved=0ahUKEwiw9LXB5LfNAhWJoRQKHYCeBr8QjBwIBA&url=http%3A%2F%2Fwallpapercave.com%2Fwp%2FxXOGCU0.png&bvm=bv.124817099,d.d24&psig=AFQjCNFEVZBTDqKQMLfFuv-B4e71q5oyMQ&ust=1466552641516287",https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,https://www.google.jo/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&ved=0ahUKEwiwxarT4bfNAhULPBQKHbhwA64QjBwIBA&url=http%3A%2F%2Fs6.favim.com%2Forig%2F150423%2Fbig-eyes-cat-cats-cute-Favim.com-2674726.jpg&psig=AFQjCNHB3tO7fLTqv9lWfX3gauXnbkrD1w&ust=1466551752714953,https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,https://www.google.jo/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&ved=0ahUKEwj0mNmCjbnNAhWSzRoKHYF2BvQQjBwIBA&url=http%3A%2F%2Fwww.foruum.co%2Fimages%2Fhome-network-design-networking-for-a-single-family-home-case-house-arkko-1433-x-792.jpg&psig=AFQjCNHBlGpeu3XAdhfwxd7-Gneqh4eiTA&ust=1466597879323449,https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,https://www.google.jo/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&ved=0ahUKEwj3qviY4bfNAhVTrRQKHcT3AV4QjBwIBA&url=http%3A%2F%2Fwww.gutterkitties.co.nz%2Fsites%2Fdefault%2Ffiles%2Fimages%2Fgutter.jpg&psig=AFQjCNHB3tO7fLTqv9lWfX3gauXnbkrD1w&ust=1466551752714953,https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,https://www.google.jo/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&ved=0ahUKEwj5zuDJ4bfNAhWG6RQKHTnVA6EQjBwIBA&url=http%3A%2F%2Fimg.wallpaperstock.net%3A81%2Fsmall-cute-kitty-wallpapers_24216_1920x1200.jpg&psig=AFQjCNHB3tO7fLTqv9lWfX3gauXnbkrD1w&ust=1466551752714953,https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,"https://www.google.jo/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&ved=0ahUKEwj8t9765LfNAhVErRQKHTLrAIgQjBwIBA&url=http%3A%2F%2F3.bp.blogspot.com%2F-KlzqadwGkLs%2FULGbon0D7AI%2FAAAAAAAABLw%2FGYGCpx_qTyY%2Fs1600%2FHackers%2BGot%2Breal%2BBrain.png&bvm=bv.124817099,d.d24&psig=AFQjCNFEVZBTDqKQMLfFuv-B4e71q5oyMQ&ust=1466552641516287",https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,https://www.google.jo/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&ved=0ahUKEwjEtPK74bfNAhWCXBQKHctoAXEQjBwIBA&url=http%3A%2F%2F7-themes.com%2Fdata_images%2Fout%2F57%2F6966997-sleeping-kitties.jpg&psig=AFQjCNHB3tO7fLTqv9lWfX3gauXnbkrD1w&ust=1466551752714953,https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,https://www.google.jo/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&ved=0ahUKEwjJ5rC94bfNAhWHVhQKHeQKBh8QjBwIBA&url=http%3A%2F%2Fstatic.tumblr.com%2Fbxlj7pr%2FoRGm0t1jv%2Fcute-kitty.jpg&psig=AFQjCNHB3tO7fLTqv9lWfX3gauXnbkrD1w&ust=1466551752714953,https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,https://www.google.jo/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&ved=0ahUKEwjZmNae4bfNAhWHWRQKHaVyBesQjBwIBA&url=http%3A%2F%2Fwww.kindredkitties.org%2Fsites%2Fdefault%2Ffiles%2Fstyles%2Fslider_image%2Fpublic%2Fslideshow%2Fslide-cat-laying-down.png%3Fitok%3DCGtuO5OD&psig=AFQjCNHB3tO7fLTqv9lWfX3gauXnbkrD1w&ust=1466551752714953,https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,"https://www.google.jo/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&ved=0ahUKEwja4KG24rfNAhWIxxQKHa7iAU8QjBwIBA&url=https%3A%2F%2Fimages7.alphacoders.com%2F565%2F565053.jpg&bvm=bv.124817099,d.d24&psig=AFQjCNFIAyjzLM6ERua5un2Nf1O448DX2Q&ust=1466552088498448",https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,"https://www.google.jo/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&ved=0ahUKEwjbroHn5LfNAhVIPhQKHSrUBtwQjBwIBA&url=http%3A%2F%2Fwww.walldevil.com%2Fwallpapers%2Fa91%2Fwallpaper-linux-hacking-wallpapers.jpg&bvm=bv.124817099,d.d24&psig=AFQjCNFEVZBTDqKQMLfFuv-B4e71q5oyMQ&ust=1466552641516287",https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,https://www.google.jo/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&ved=0ahUKEwjes86g4bfNAhXEvBQKHbw9DtQQjBwIBA&url=http%3A%2F%2Fwww.mrwallpaper.com%2Fwallpapers%2Fcute-kitties-hd.jpg&psig=AFQjCNHB3tO7fLTqv9lWfX3gauXnbkrD1w&ust=1466551752714953,https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
5,5,2016-06-21 05:13:59,"https://www.google.jo/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&ved=0ahUKEwjf1YrM5LfNAhVHbxQKHcXlAxsQjBwIBA&url=https%3A%2F%2Fimages3.alphacoders.com%2F232%2F232919.jpg&bvm=bv.124817099,d.d24&psig=AFQjCNFEVZBTDqKQMLfFuv-B4e71q5oyMQ&ust=1466552641516287",https://www.google.jo/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
