KeyName,KeyLastWriteTimestamp,DriverTimeStamp,DriverLastWriteTime,DriverName,DriverInBox,DriverIsKernelMode,DriverSigned,DriverCheckSum,DriverCompany,DriverId,DriverPackageStrongName,DriverType,DriverVersion,ImageSize,Inf,Product,ProductVersion,Service,WdfVersion
c:/windows/system32/drivers/ndisimplatform.sys,2021-02-13 19:51:41.3587600,2091-10-31 15:22:38.0000000,2018-09-15 05:07:08.0000000,ndisimplatform.sys,True,True,True,129281,Microsoft Corporation,00004e3d35ba8dd297af8a94ebae9a80f407fd41175e,,8454170,10.0.17763.1,126976,,Microsoft® Windows® Operating System,10.0.17763.1,ndisimplatform,
c:/windows/system32/drivers/ndistapi.sys,2021-02-13 19:51:41.3587600,2032-03-03 03:50:22.0000000,2018-09-15 05:07:08.0000000,ndistapi.sys,True,True,True,78590,Microsoft Corporation,00009792768c21c3a3f4290be55d3e198c6ad8bbaed0,,8454170,10.0.17763.1,45056,,Microsoft® Windows® Operating System,10.0.17763.1,ndistapi,
c:/windows/system32/drivers/ndisuio.sys,2021-02-13 19:51:41.3743856,2048-01-21 19:12:14.0000000,2018-09-15 05:06:50.0000000,ndisuio.sys,True,True,True,107541,Microsoft Corporation,0000d3121939819e968b6ab8349b60fb2fd9943e4d5a,,8454170,10.0.17763.1,65536,,Microsoft® Windows® Operating System,10.0.17763.1,ndisuio,
c:/windows/system32/drivers/ndisvirtualbus.sys,2021-02-13 19:51:41.3743856,2029-03-02 08:58:16.0000000,2018-09-15 05:07:07.0000000,ndisvirtualbus.sys,True,True,True,45063,Microsoft Corporation,0000b63f862bf81143256e8cabf32c987e50fe35e797,ndisvirtualbus.inf_x86_c3c7a6b5dc7f9fce,8454170,10.0.17763.1,36864,ndisvirtualbus.inf,Microsoft® Windows® Operating System,10.0.17763.1,ndisvirtualbus,1.15
c:/windows/system32/drivers/ndiswan.sys,2021-02-13 19:51:41.4056357,2088-12-16 07:56:06.0000000,2021-02-02 01:44:39.0000000,ndiswan.sys,True,True,True,186490,Microsoft Corporation,0000bd9315bba83a274bd3152828c3a3ea1dc64e52d6,,8454170,10.0.17763.1098,180224,,Microsoft® Windows® Operating System,10.0.17763.1098,ndiswan,
c:/windows/system32/drivers/ndproxy.sys,2021-02-13 19:51:41.4056357,2002-03-18 23:48:18.0000000,2021-02-02 01:44:39.0000000,ndproxy.sys,True,True,True,74819,Microsoft Corporation,00001245e78a0ec67464a120513bc7349e28e6cc2f85,,8454170,10.0.17763.652,69632,,Microsoft® Windows® Operating System,10.0.17763.652,ndproxy,
c:/windows/system32/drivers/ndu.sys,2021-02-13 19:51:41.4525091,1971-08-30 23:33:53.0000000,2018-09-15 05:07:11.0000000,ndu.sys,True,True,True,137866,Microsoft Corporation,000030dfbc082360658db95ad4ff090140f93b732711,,8454170,10.0.17763.1,122880,,Microsoft® Windows® Operating System,10.0.17763.1,ndu,
c:/windows/system32/drivers/netadaptercx.sys,2021-02-13 19:51:41.4837691,2091-09-13 17:12:17.0000000,2018-09-15 05:06:52.0000000,netadaptercx.sys,True,True,True,143478,Microsoft Corporation,00008a1b5f384055a8b1561fe2291c1ca2b7f80c5e24,,8454170,10.0.17763.1,143360,,Microsoft® Windows® Operating System,10.0.17763.1,netadaptercx,
c:/windows/system32/drivers/netbios.sys,2021-02-13 19:51:41.4837691,2069-12-17 19:27:28.0000000,2018-09-15 05:07:06.0000000,netbios.sys,True,True,True,67660,Microsoft Corporation,0000350117214afe8aa4bfccd14b3d84b848ad9f7264,,8454170,10.0.17763.1,57344,,Microsoft® Windows® Operating System,10.0.17763.1,netbios,
c:/windows/system32/drivers/netbt.sys,2021-02-13 19:51:41.5150086,1978-09-30 03:46:24.0000000,2021-02-02 01:44:38.0000000,netbt.sys,True,True,True,310618,Microsoft Corporation,000033eeef36693a567134d76ef2c7c5370796e683c0,,8454170,10.0.17763.1518,262144,,Microsoft® Windows® Operating System,10.0.17763.1518,netbt,
c:/windows/system32/drivers/netvsc.sys,2021-02-13 19:51:41.5150086,2052-01-12 02:12:31.0000000,2021-02-02 01:44:21.0000000,netvsc.sys,True,True,True,198768,Microsoft Corporation,0000fc5a99bb660e1b23f1991874bb3c3a9b8a08a7a5,wnetvsc.inf_x86_07c249c6af6ba7db,8454170,10.0.17763.1577,163840,wnetvsc.inf,Microsoft® Windows® Operating System,10.0.17763.1,netvsc,1.15
c:/windows/system32/drivers/npsvctrig.sys,2021-02-13 19:51:41.5150086,2005-08-07 06:55:20.0000000,2018-09-15 05:06:23.0000000,npsvctrig.sys,True,True,True,75495,Microsoft Corporation,0000195b1d31d696e78e498ad292ab954cb3f8a328c9,,8454682,10.0.17763.1,36864,,Microsoft® Windows® Operating System,10.0.17763.1,npsvctrig,
c:/windows/system32/drivers/nsiproxy.sys,2021-02-13 19:51:41.5306355,2045-08-02 14:49:44.0000000,2018-09-15 05:06:50.0000000,nsiproxy.sys,True,True,True,53877,Microsoft Corporation,0000e13ce0845e421a78b47d725d7cf5b3cc09f313e8,,8454170,10.0.17763.1,49152,,Microsoft® Windows® Operating System,10.0.17763.1,nsiproxy,
c:/windows/system32/drivers/nvraid.sys,2021-02-13 19:51:41.5306355,2014-04-21 18:33:09.0000000,2018-09-15 05:06:21.0000000,nvraid.sys,True,True,True,180488,NVIDIA Corporation,00007c2e3b5dd2cd2791732723cb3fc07239cd98bc81,,8454170,10.6.0.23,131072,,NVIDIA nForce(TM) RAID Driver,10.6.0.23,nvraid,
c:/windows/system32/drivers/nvstor.sys,2021-02-13 19:51:41.5931350,2014-04-21 18:33:58.0000000,2018-09-15 05:06:21.0000000,nvstor.sys,True,True,True,147948,NVIDIA Corporation,00007433ad632d6c0e4987b352bd68761eb9796b27e4,,8454170,10.6.0.23,151552,,NVIDIA nForce(TM) SATA Driver,10.6.0.23,nvstor,
c:/windows/system32/drivers/nwifi.sys,2021-02-13 19:51:41.2806355,2072-06-20 20:18:56.0000000,2021-02-02 01:44:25.0000000,nwifi.sys,True,True,True,485972,Microsoft Corporation,000075ba4eda907a48149b762178e50c3eff904f62e0,,8454170,10.0.17763.831,450560,,Microsoft® Windows® Operating System,10.0.17763.1,nativewifip,
c:/windows/system32/drivers/pacer.sys,2021-02-13 19:51:41.8900107,2051-11-18 07:19:43.0000000,2021-02-02 01:44:35.0000000,pacer.sys,True,True,True,147274,Microsoft Corporation,0000369db13fbddea1d83d124240aea1e00c11d5b3a4,,8454170,10.0.17763.1397,143360,,Microsoft® Windows® Operating System,10.0.17763.1,psched,
c:/windows/system32/drivers/parport.sys,2021-02-13 19:51:41.5931350,2074-06-15 07:43:58.0000000,2018-09-15 05:06:21.0000000,parport.sys,True,True,True,131548,Microsoft Corporation,00009f222317813356d70e32865270c0e5f2d3897042,,8454170,10.0.17763.1,98304,,Microsoft® Windows® Operating System,10.0.17763.1,parport,
c:/windows/system32/drivers/partmgr.sys,2021-02-13 19:51:41.6087597,2046-02-08 16:53:07.0000000,2021-02-02 01:44:45.0000000,partmgr.sys,True,True,True,197448,Microsoft Corporation,0000914836616b1c611ba9af4fa9da56d78f0c4b5bea,,8454426,10.0.17763.1728,143360,,Microsoft® Windows® Operating System,10.0.17763.1,partmgr,
c:/windows/system32/drivers/parvdm.sys,2021-02-13 19:51:41.6087597,1991-02-22 03:27:02.0000000,2018-09-15 05:06:21.0000000,parvdm.sys,True,True,True,50071,Microsoft Corporation,00004e99795d7caf619285bd0f96fc385ac3ffa996f7,,8454170,10.0.17763.1,28672,,Microsoft® Windows® Operating System,10.0.17763.1,parvdm,
c:/windows/system32/drivers/pci.sys,2021-02-13 19:51:41.6243856,2017-03-18 18:50:17.0000000,2021-02-02 01:44:21.0000000,pci.sys,True,True,True,324506,Microsoft Corporation,0000dcba539da090026d638e99a53040fabb5bf14a86,pci.inf_x86_5d2b2fec8de6fdf2,8454426,10.0.17763.1728,327680,pci.inf,Microsoft® Windows® Operating System,10.0.17763.1,pci,
c:/windows/system32/drivers/pciide.sys,2021-02-13 19:51:41.6243856,2033-11-28 21:13:50.0000000,2018-09-15 05:06:21.0000000,pciide.sys,True,True,True,33253,Microsoft Corporation,000024cd1c8a658a50f384c4c8c0fe36b476b875d0af,,8454170,10.0.17763.1,28672,,Microsoft® Windows® Operating System,10.0.17763.1,pciide,
c:/windows/system32/drivers/pcmcia.sys,2021-02-13 19:51:41.6400107,2067-11-22 14:38:49.0000000,2018-09-15 05:06:18.0000000,pcmcia.sys,True,True,True,136326,Microsoft Corporation,000019f82812b47fe70763e757c729b5e04f45c41a8a,,8454170,10.0.17763.1,106496,,Microsoft® Windows® Operating System,10.0.17763.1,pcmcia,
c:/windows/system32/drivers/pcw.sys,2021-02-13 19:51:41.7181339,1993-01-04 22:09:23.0000000,2018-09-15 05:06:52.0000000,pcw.sys,True,True,True,78310,Microsoft Corporation,0000fbea6b1d43711f193c57c808b187b46c1a41d515,,8454426,10.0.17763.1,61440,,Microsoft® Windows® Operating System,10.0.17763.1,pcw,
c:/windows/system32/drivers/pdc.sys,2021-02-13 19:51:41.7337605,2043-01-13 11:13:42.0000000,2021-02-02 01:44:24.0000000,pdc.sys,True,True,True,162575,Microsoft Corporation,00009b67cb3b9cf1d554c74f2f570228ace85694ae4d,,8454426,10.0.17763.404,143360,,Microsoft® Windows® Operating System,10.0.17763.1,pdc,
c:/windows/system32/drivers/peauth.sys,2021-02-13 19:51:41.7962609,2080-12-09 11:16:51.0000000,2021-02-02 01:44:24.0000000,peauth.sys,True,True,True,757440,Microsoft Corporation,00004ba49340ad2eea6734143e189dd80ab090c222c1,,8454170,10.0.17763.678,745472,,Microsoft® Windows® Operating System,10.0.17763.678,peauth,1.15
c:/windows/system32/drivers/percsas2i.sys,2021-02-13 19:51:41.8118854,2016-03-15 00:50:29.0000000,2018-09-15 05:06:21.0000000,percsas2i.sys,True,True,True,67122,Avago Technologies,0000dbf00d00062f912906e3f7ed28cea57309b94957,,8454170,6.805.3.0,61440,,MEGASAS RAID Controller Driver for Windows,6.805.03.00,percsas2i,
c:/windows/system32/drivers/percsas3i.sys,2021-02-13 19:51:41.8275102,2018-06-01 21:46:48.0000000,2018-09-15 05:06:21.0000000,percsas3i.sys,True,True,True,123551,Avago Technologies,00006dc5c59e2263cfb7d4a362711c10207074e2e026,,8454170,6.604.6.0,69632,,MEGASAS RAID Controller Driver for Windows,6.604.06.00,percsas3i,
c:/windows/system32/drivers/pktmon.sys,2021-02-13 19:51:41.8275102,2028-03-18 11:57:30.0000000,2021-02-02 01:44:59.0000000,pktmon.sys,True,True,True,89956,Microsoft Corporation,00007d195f3ffb457111018d6a34558e842965fcb5c8,,8454170,10.0.17763.1577,94208,,Microsoft® Windows® Operating System,10.0.17763.1,pktmon,
c:/windows/system32/drivers/pnpmem.sys,2021-02-13 19:51:41.8431350,2078-06-17 01:56:28.0000000,2018-09-15 05:06:19.0000000,pnpmem.sys,True,True,True,19228,Microsoft Corporation,0000f667344bc50feae13c4176bee0bcba163d86a95f,,8454170,10.0.17763.1,36864,,Microsoft® Windows® Operating System,10.0.17763.1,pnpmem,
c:/windows/system32/drivers/processr.sys,2021-02-13 19:51:41.8587594,1984-10-05 11:27:58.0000000,2021-02-02 01:44:21.0000000,processr.sys,True,True,True,220143,Microsoft Corporation,0000541a530819195a4674776198f1c1a3b30c4f9e24,,8454170,10.0.17763.1432,167936,,Microsoft® Windows® Operating System,10.0.17763.1432,processor,
c:/windows/system32/drivers/qwavedrv.sys,2021-02-13 19:51:41.8900107,2104-06-28 15:41:01.0000000,2018-09-15 05:07:08.0000000,qwavedrv.sys,True,True,True,58953,Microsoft Corporation,000024a6ef5d798dc16307f23105091dbdb879fdd138,,8454170,10.0.17763.1,53248,,Microsoft® Windows® Operating System,10.0.17763.1,qwavedrv,
c:/windows/system32/drivers/ramdisk.sys,2021-02-13 19:51:41.9056353,2099-02-12 06:43:52.0000000,2018-09-15 05:06:25.0000000,ramdisk.sys,True,True,True,67925,Microsoft Corporation,0000b22e0a481053254bc1b7a8b8a9585b66a55738b5,,8454170,10.0.17763.1,45056,,Microsoft® Windows® Operating System,10.0.17763.1,ramdisk,
c:/windows/system32/drivers/rasacd.sys,2021-02-13 19:51:41.9056353,2035-04-22 13:52:37.0000000,2018-09-15 05:07:08.0000000,rasacd.sys,True,True,True,33423,Microsoft Corporation,00000ce6837cda1bc5ef6ec2eaf92e96188278f1dd10,,8454170,10.0.17763.1,36864,,Microsoft® Windows® Operating System,10.0.17763.1,rasacd,
c:/windows/system32/drivers/rasl2tp.sys,2021-02-13 19:51:41.9368847,1974-08-09 10:28:29.0000000,2018-09-15 05:07:08.0000000,rasl2tp.sys,True,True,True,116398,Microsoft Corporation,00003cf25bc0cf6b833538b826dbb962f349af28fe32,,8454170,10.0.17763.1,98304,,Microsoft® Windows® Operating System,10.0.17763.1,rasl2tp,
c:/windows/system32/drivers/raspppoe.sys,2021-02-13 19:51:41.9368847,2042-08-07 02:07:21.0000000,2018-09-15 05:07:08.0000000,raspppoe.sys,True,True,True,85004,Microsoft Corporation,00009c521d48228247e26752b1bc8b0ee388ecfd7dee,,8454170,10.0.17763.1,86016,,Microsoft® Windows® Operating System,10.0.17763.1,raspppoe,
c:/windows/system32/drivers/raspptp.sys,2021-02-13 19:51:41.8431350,2104-08-10 14:31:18.0000000,2018-09-15 05:07:08.0000000,raspptp.sys,True,True,True,114788,Microsoft Corporation,00004ba2aa2336a5d1a15ebd9d8053333cc6c971c577,,8454170,10.0.17763.1,94208,,Microsoft® Windows® Operating System,10.0.17763.1,pptpminiport,
c:/windows/system32/drivers/rassstp.sys,2021-02-13 19:51:41.9525099,2076-07-28 06:26:52.0000000,2018-09-15 05:07:08.0000000,rassstp.sys,True,True,True,87450,Microsoft Corporation,000074b42aecebf967400492519919fbe52c5af3eeba,,8454170,10.0.17763.1,81920,,Microsoft® Windows® Operating System,10.0.17763.1,rassstp,
c:/windows/system32/drivers/rdbss.sys,2021-02-13 19:51:41.9681362,2007-04-03 09:55:44.0000000,2021-02-02 01:44:47.0000000,rdbss.sys,True,True,True,421845,Microsoft Corporation,00004f345f606348cf641e4fbb1e03922d9b96b21353,,8454170,10.0.17763.1369,397312,,Microsoft® Windows® Operating System,10.0.17763.1,rdbss,
c:/windows/system32/drivers/rdpbus.sys,2021-02-13 19:51:41.9681362,1999-09-01 08:29:03.0000000,2018-09-15 05:06:23.0000000,rdpbus.sys,True,True,True,68685,Microsoft Corporation,0000ebbd3b297fb7c8332ce1fd6189bc7a8989b4b008,rdpbus.inf_x86_b049c1a8a27c6af6,8454170,10.0.17763.1,40960,rdpbus.inf,Microsoft® Windows® Operating System,10.0.17763.1,rdpbus,
c:/windows/system32/drivers/rdpdr.sys,2021-02-13 19:51:41.9837599,2084-02-01 13:33:56.0000000,2021-02-02 01:44:58.0000000,rdpdr.sys,True,True,True,145127,Microsoft Corporation,00002c3a7ab5bec557e60f9d5206eb880fcd720cc540,,8454170,10.0.17763.652,143360,,Microsoft® Windows® Operating System,10.0.17763.1,rdpdr,
c:/windows/system32/drivers/rdpvideominiport.sys,2021-02-13 19:51:41.9837599,2096-06-16 12:05:04.0000000,2018-09-15 05:07:20.0000000,rdpvideominiport.sys,True,True,True,86826,Microsoft Corporation,0000635e8a2d72a4607d2c9aa18c6a1653f11dd98025,,8454170,10.0.17763.1,36864,,Microsoft® Windows® Operating System,10.0.17763.1,rdpvideominiport,
c:/windows/system32/drivers/rdyboost.sys,2021-02-13 19:51:41.9993850,2051-11-02 12:29:26.0000000,2018-09-15 05:07:24.0000000,rdyboost.sys,True,True,True,257168,Microsoft Corporation,0000a345e29c13f84d0743ad72950550cfacc519831f,,8454426,10.0.17763.1,237568,,Microsoft® Windows® Operating System,10.0.17763.1,rdyboost,
c:/windows/system32/drivers/rfcomm.sys,2021-02-13 19:51:42.0150102,2006-10-19 11:21:54.0000000,2018-09-15 05:06:22.0000000,rfcomm.sys,True,True,True,163582,Microsoft Corporation,000053449727e154dd143675e9fa0417aa9168df523d,,8454170,10.0.17763.1,167936,,Microsoft® Windows® Operating System,10.0.17763.1,rfcomm,
c:/windows/system32/drivers/rhproxy.sys,2021-02-13 19:51:42.0775096,2017-05-05 08:09:13.0000000,2018-09-15 05:06:20.0000000,rhproxy.sys,True,True,True,121883,Microsoft Corporation,00000b5aa14de5264d3fd3b7afd309218c57601f2168,,8454170,10.0.17763.1,94208,,Microsoft® Windows® Operating System,10.0.17763.1,rhproxy,
c:/windows/system32/drivers/rspndr.sys,2021-02-13 19:51:42.0775096,2067-04-07 22:04:26.0000000,2018-09-15 05:06:58.0000000,rspndr.sys,True,True,True,125941,Microsoft Corporation,0000d68607665eade9974618e1ca4a69d9144744dadf,,8454170,10.0.17763.1,81920,,Microsoft® Windows® Operating System,10.0.17763.1,rspndr,
c:/windows/system32/drivers/sbp2port.sys,2021-02-13 19:51:42.1087607,2043-04-05 16:27:49.0000000,2018-09-15 05:06:20.0000000,sbp2port.sys,True,True,True,118786,Microsoft Corporation,00001e39938648afea4812e3d91f2d8256b1954a5866,,8454170,10.0.17763.1,98304,,Microsoft® Windows® Operating System,10.0.17763.1,sbp2port,
c:/windows/system32/drivers/scfilter.sys,2021-02-13 19:51:42.1400118,2090-08-04 01:41:49.0000000,2018-09-15 05:07:09.0000000,scfilter.sys,True,True,True,68416,Microsoft Corporation,000071e1f3afd9fa862ec6360265295b1444d1951290,,8454170,10.0.17763.1,57344,,Microsoft® Windows® Operating System,10.0.17763.1,scfilter,
c:/windows/system32/drivers/sdbus.sys,2021-02-13 19:51:42.2962618,2104-12-29 16:20:47.0000000,2021-02-02 01:44:21.0000000,sdbus.sys,True,True,True,259289,Microsoft Corporation,0000d142da6997e3d0bd94dfef3015ab5ec0c44b87bf,,8454170,10.0.17763.1613,249856,,Microsoft® Windows® Operating System,10.0.17763.1,sdbus,
c:/windows/system32/drivers/sdstor.sys,2021-02-13 19:51:42.3275107,1986-05-08 12:05:08.0000000,2018-09-15 05:06:23.0000000,sdstor.sys,True,True,True,112085,Microsoft Corporation,00000b7bdb5f76c838aa800678ae0c4faab765d4de5f,,8454170,10.0.17763.1,81920,,Microsoft® Windows® Operating System,10.0.17763.1,sdstor,
c:/windows/system32/drivers/sercx.sys,2021-02-13 19:51:42.3275107,2028-08-22 12:29:23.0000000,2018-09-15 05:06:44.0000000,sercx.sys,True,True,True,114692,Microsoft Corporation,0000b938b2621122bad159d67983b81788116159c904,,8454170,10.0.17763.1,69632,,Microsoft® Windows® Operating System,10.0.17763.1,sercx,
c:/windows/system32/drivers/sercx2.sys,2021-02-13 19:51:42.3900097,2047-04-27 15:28:05.0000000,2018-09-15 05:06:41.0000000,sercx2.sys,True,True,True,121204,Microsoft Corporation,0000b74c15187e8f4fad807d3708e35430a934aa29c8,,8454170,10.0.17763.1,122880,,Microsoft® Windows® Operating System,10.0.17763.1,sercx2,
c:/windows/system32/drivers/serenum.sys,2021-02-13 19:51:42.3900097,2004-09-03 15:55:47.0000000,2018-09-15 05:06:21.0000000,serenum.sys,True,True,True,22434,Microsoft Corporation,0000a49dc98946bd79b0ab052b30095c0aad43243b94,,8454170,10.0.17763.1,40960,,Microsoft® Windows® Operating System,10.0.17763.1,serenum,
c:/windows/system32/drivers/serial.sys,2021-02-13 19:51:42.3900097,2013-11-02 14:31:06.0000000,2018-09-15 05:06:21.0000000,serial.sys,True,True,True,90631,Microsoft Corporation,0000e32eda23cee7f0c245305d6ddc0d330c09164616,msports.inf_x86_f340770b15c89141,8454170,10.0.17763.1,98304,msports.inf,Microsoft® Windows® Operating System,10.0.17763.1,serial,
c:/windows/system32/drivers/sermouse.sys,2021-02-13 19:51:42.4525098,2009-10-09 14:54:27.0000000,2018-09-15 05:06:23.0000000,sermouse.sys,True,True,True,46322,Microsoft Corporation,00002c56d790d8427dc97713a2fcc38699631ae2cec9,,8454170,10.0.17763.1,40960,,Microsoft® Windows® Operating System,10.0.17763.1,sermouse,
c:/windows/system32/drivers/sfloppy.sys,2021-02-13 19:51:42.4525098,2046-10-09 11:39:59.0000000,2021-02-02 01:44:21.0000000,sfloppy.sys,True,True,True,71610,Microsoft Corporation,00000f4ff28996f79b64b39d3dbe84aa4b4083c1248c,,8454170,10.0.17763.1131,36864,,Microsoft® Windows® Operating System,10.0.17763.1131,sfloppy,
c:/windows/system32/drivers/sisraid2.sys,2021-02-13 19:51:42.4525098,2008-09-24 18:19:45.0000000,2018-09-15 05:06:21.0000000,sisraid2.sys,True,True,True,74818,Silicon Integrated Systems Corp.,0000cba27effffa1ceae134a5d86e14b4fdf12181c4f,,8454170,5.1.1039.2600,53248,,Microsoft® Windows® Operating System,2.60.01,sisraid2,
c:/windows/system32/drivers/sisraid4.sys,2021-02-13 19:51:42.5775105,2008-10-01 21:52:22.0000000,2018-09-15 05:06:21.0000000,sisraid4.sys,True,True,True,100085,Silicon Integrated Systems,0000f2d5f01f2488977fc96bc55e228e06d88004967b,,8454170,5.1.1039.3600,90112,,Microsoft® Windows® Operating System,6.1.6918.0,sisraid4,
c:/windows/system32/drivers/spaceport.sys,2021-02-13 19:51:42.6087597,2014-01-28 01:33:08.0000000,2021-02-02 01:44:21.0000000,spaceport.sys,True,True,True,607572,Microsoft Corporation,00001f14a1ab36ccec1846866f5746cd75abcb49e878,spaceport.inf_x86_97cd8b197466a26e,8454426,10.0.17763.1728,561152,spaceport.inf,Microsoft® Windows® Operating System,10.0.17763.1728,spaceport,
c:/windows/system32/drivers/spbcx.sys,2021-02-13 19:51:42.6556350,2074-12-20 04:18:53.0000000,2018-09-15 05:06:43.0000000,spbcx.sys,True,True,True,76185,Microsoft Corporation,00008cad177bcc6bf4efd78aa820727112000903ab12,,8454170,10.0.17763.1,69632,,Microsoft® Windows® Operating System,10.0.17763.1,spbcx,
c:/windows/system32/drivers/srv2.sys,2021-02-13 19:51:42.7493923,2101-02-28 18:48:16.0000000,2021-02-02 01:44:47.0000000,srv2.sys,True,True,True,710476,Microsoft Corporation,0000580fb023dcc02a5d50f7a3e5d4cc4627df03f14e,,8454170,10.0.17763.1637,679936,,Microsoft® Windows® Operating System,10.0.17763.592,srv2,
c:/windows/system32/drivers/srvnet.sys,2021-02-13 19:51:42.7493923,2042-08-17 14:26:16.0000000,2021-02-02 01:44:47.0000000,srvnet.sys,True,True,True,251187,Microsoft Corporation,0000ee85b88360fb709198fc4622cf11240469ac2a0d,,8454170,10.0.17763.1075,233472,,Microsoft® Windows® Operating System,10.0.17763.1075,srvnet,
c:/windows/system32/drivers/stexstor.sys,2021-02-13 19:51:42.7650099,2012-11-27 00:03:16.0000000,2018-09-15 05:06:21.0000000,stexstor.sys,True,True,True,60591,"Promise Technology, Inc.",00005343a0d056d7237ca61249277cb3d98485cff1c4,,8454170,5.1.0.10,40960,," Promise® SuperTrak EX Series"," 5.1.0000.10",stexstor,
c:/windows/system32/drivers/storahci.sys,2021-02-13 19:51:42.7806355,1977-09-07 17:50:04.0000000,2021-02-02 01:44:21.0000000,storahci.sys,True,True,True,144823,Microsoft Corporation,000045bf4532f1be27b4d693a95a0aa88aed02a4c007,,8454170,10.0.17763.1432,147456,,Microsoft® Windows® Operating System,10.0.17763.1432,storahci,
c:/windows/system32/drivers/stornvme.sys,2021-02-13 19:51:42.8275096,2082-08-15 10:14:10.0000000,2021-02-02 01:44:21.0000000,stornvme.sys,True,True,True,128181,Microsoft Corporation,0000b5710f5bf1971249be51c2a835abffdb02a88eaf,,8454170,10.0.17763.1432,106496,,Microsoft® Windows® Operating System,10.0.17763.1432,stornvme,
c:/windows/system32/drivers/storqosflt.sys,2021-02-13 19:51:42.8275096,2023-10-07 12:25:59.0000000,2021-02-02 01:44:35.0000000,storqosflt.sys,True,True,True,84898,Microsoft Corporation,0000c400ae94ac5dffb96a7fbe7a49c561d6388baeaa,,8454682,10.0.17763.348,81920,,Microsoft® Windows® Operating System,10.0.17763.1,storqosflt,
c:/windows/system32/drivers/storufs.sys,2021-02-13 19:51:42.8275096,2014-11-30 03:02:23.0000000,2021-02-02 01:44:21.0000000,storufs.sys,True,True,True,93058,Microsoft Corporation,00000fa7a012dd70425a3c2de003b841d900dbb8a199,,8454170,10.0.17763.1613,53248,,Microsoft® Windows® Operating System,10.0.17763.1613,storufs,
c:/windows/system32/drivers/storvsc.sys,2021-02-13 19:51:42.8275096,2085-09-11 14:47:16.0000000,2021-02-02 01:44:21.0000000,storvsc.sys,True,True,True,54813,Microsoft Corporation,0000f069bf83f2cf352af80df714e71e2cad91e56591,wstorvsc.inf_x86_ade44899ccf43507,8454426,10.0.17763.771,40960,wstorvsc.inf,Microsoft® Windows® Operating System,10.0.17763.771,storvsc,
c:/windows/system32/drivers/synth3dvsc.sys,2021-02-13 19:51:42.8587709,2018-11-16 00:22:08.0000000,2021-02-02 01:44:21.0000000,synth3dvsc.sys,True,True,True,87429,Microsoft Corporation,0000b472037fad1cc2b7375a586f872585374581546b,,8454170,10.0.17763.771,69632,,Microsoft® Windows® Operating System,10.0.17763.1,synth3dvsc,
c:/windows/system32/drivers/tcpip.sys,2021-02-13 19:51:42.9681341,1984-03-18 11:47:09.0000000,2021-02-02 01:44:45.0000000,tcpip.sys,True,True,True,2201197,Microsoft Corporation,0000c0fa44a68bcf29b3a947e7aa143adbc606aa26b0,,8454426,10.0.17763.1728,2220032,,Microsoft® Windows® Operating System,10.0.17763.1,tcpip,
c:/windows/system32/drivers/tcpipreg.sys,2021-02-13 19:51:42.9681341,2009-08-01 11:08:44.0000000,2018-09-15 05:07:07.0000000,tcpipreg.sys,True,True,True,95678,Microsoft Corporation,00009711c456d1ecf13365ede738a02d4adfe7212c84,,8454170,10.0.17763.1,57344,,Microsoft® Windows® Operating System,10.0.17763.1,tcpipreg,
c:/windows/system32/drivers/tdx.sys,2021-02-13 19:51:42.9837608,2092-04-12 03:32:43.0000000,2018-09-15 05:07:11.0000000,tdx.sys,True,True,True,157297,Microsoft Corporation,000074be6f5179cf82e7532951f75b21afe03845b32a,,8454170,10.0.17763.1,106496,,Microsoft® Windows® Operating System,10.0.17763.1,tdx,
c:/windows/system32/drivers/terminpt.sys,2021-02-13 19:51:42.9837608,2080-05-16 17:45:01.0000000,2018-09-15 05:06:23.0000000,terminpt.sys,True,True,True,94136,Microsoft Corporation,00007bc575ec063ad48fb60c9117ca45bac2c7a6de85,,8454170,10.0.17763.1,40960,,Microsoft® Windows® Operating System,10.0.17763.1,terminpt,
c:/windows/system32/drivers/tpm.sys,2021-02-13 19:51:43.0150107,2041-09-12 01:22:36.0000000,2021-02-02 01:44:21.0000000,tpm.sys,True,True,True,203558,Microsoft Corporation,000066db1dd9757b5cbe72e5fe04aefae77bc7c812f5,,8454170,10.0.17763.1697,196608,,Microsoft® Windows® Operating System,10.0.17763.1,tpm,
c:/windows/system32/drivers/tsusbflt.sys,2021-02-13 19:51:43.0462595,2047-02-27 09:55:21.0000000,2018-09-15 05:06:25.0000000,tsusbflt.sys,True,True,True,74985,Microsoft Corporation,00009b80ae293943ae28af71ea9265d68ff03f5f4933,,8454170,10.0.17763.1,65536,,Microsoft® Windows® Operating System,10.0.17763.1,tsusbflt,
c:/windows/system32/drivers/tsusbgd.sys,2021-02-13 19:51:43.0462595,1982-04-06 23:05:20.0000000,2018-09-15 05:06:20.0000000,tsusbgd.sys,True,True,True,60820,Microsoft Corporation,0000101d6737cfd994d1ada7d78ee97aeeb723baed72,,8454170,10.0.17763.1,49152,,Microsoft® Windows® Operating System,10.0.17763.1,tsusbgd,
