ApplicationName,ProgramId,FileKeyLastWriteTimestamp,SHA1,IsOsComponent,FullPath,Name,FileExtension,LinkDate,ProductName,Size,Version,ProductVersion,LongPathHash,BinaryType,IsPeFile,BinFileVersion,BinProductVersion,Usn,Language,Description
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.2095979,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-fast-import.exe,git-fast-import.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-fast-import.|f4172b8f,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.2175977,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-fetch-pack.exe,git-fetch-pack.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-fetch-pack.e|a5fc5ba8,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.2245980,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-fetch.exe,git-fetch.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-fetch.exe|2434f0ef,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.2685987,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-fmt-merge-msg.exe,git-fmt-merge-msg.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-fmt-merge-ms|8114620f,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.2765985,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-for-each-ref.exe,git-for-each-ref.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-for-each-ref|949efe4b,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.2835977,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-for-each-repo.exe,git-for-each-repo.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-for-each-rep|fedc2b1f,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.2895978,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-format-patch.exe,git-format-patch.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-format-patch|4a30eeb4,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.2985979,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-fsck-objects.exe,git-fsck-objects.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-fsck-objects|f7a87abd,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.4265981,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-fsck.exe,git-fsck.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-fsck.exe|fb309447,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.4345979,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-gc.exe,git-gc.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-gc.exe|7abdb98,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.4415979,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-get-tar-commit-id.exe,git-get-tar-commit-id.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-get-tar-comm|fb3c44b6,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.4495979,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-grep.exe,git-grep.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-grep.exe|c501e017,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.1285985,bae1f9dcdbf563f8746eca0d53fb535f2ae71d84,False,c:\program files\git\cmd\git-gui.exe,git-gui.exe,.exe,2021-02-09 12:59:00.0000000,git,153152,,2.30.1.windows.1,git-gui.exe|69bcb282,pe32_i386,False,2.30.1.1,2.30.1.1,23136816,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.4555979,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-hash-object.exe,git-hash-object.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-hash-object.|357b17be,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.5695977,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-help.exe,git-help.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-help.exe|5d2f86c0,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.5835983,8a8734ec8cc402897b49d5fd37db16e997e815b8,False,c:\program files\git\mingw32\libexec\git-core\git-http-backend.exe,git-http-backend.exe,.exe,2021-02-09 13:05:33.0000000,git,1956936,,2.30.1.windows.1,git-http-backend|89fe5cea,pe32_i386,False,2.30.1.1,2.30.1.1,24004912,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.5966079,5e410b08663d354d5af873eb1443d8a236b3916b,False,c:\program files\git\mingw32\libexec\git-core\git-http-fetch.exe,git-http-fetch.exe,.exe,2021-02-09 13:05:36.0000000,git,2146368,,2.30.1.windows.1,git-http-fetch.e|4381ab1e,pe32_i386,False,2.30.1.1,2.30.1.1,24005640,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.6095982,c955bfa114d5ca3b75699dbe5d3f29a94e66838b,False,c:\program files\git\mingw32\libexec\git-core\git-http-push.exe,git-http-push.exe,.exe,2021-02-09 13:05:36.0000000,git,2158664,,2.30.1.windows.1,git-http-push.ex|456fbb1,pe32_i386,False,2.30.1.1,2.30.1.1,24006360,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.6255987,bf249059fbccb17f961b812d3fce1a2ea014babb,False,c:\program files\git\mingw32\libexec\git-core\git-imap-send.exe,git-imap-send.exe,.exe,2021-02-09 13:05:34.0000000,git,2155584,,2.30.1.windows.1,git-imap-send.ex|dc42c9b9,pe32_i386,False,2.30.1.1,2.30.1.1,24009984,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.6435990,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-index-pack.exe,git-index-pack.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-index-pack.e|269774d0,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.6955979,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-init-db.exe,git-init-db.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-init-db.exe|4ad95964,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.7085981,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-init.exe,git-init.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-init.exe|ae588a97,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.7165978,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-interpret-trailers.exe,git-interpret-trailers.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-interpret-tr|98675741,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000692d6faa1e36edd1139acb1ef38bfebdc00000000,2020-08-09 23:06:08.3635989,0fbf8af7e21c764a52d6db79d7372c539491bf86,False,c:\program files\git\mingw32\bin\git-lfs.exe,git-lfs.exe,.exe,1970-01-01 00:00:00.0000000,git large file storage (lfs),9570936,,2.13.2,git-lfs.exe|8b7383f5,pe32_i386,False,2.13.2.0,0.0.0.0,23181248,0,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.1306072,afd31d9eca6704b70ac3524dcbd32063057694d6,False,c:\program files\git\cmd\git-lfs.exe,git-lfs.exe,.exe,2021-02-09 12:59:00.0000000,git,45120,,2.30.1.windows.1,git-lfs.exe|ee14e2fc,pe32_i386,False,2.30.1.1,2.30.1.1,27398248,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.7235978,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-log.exe,git-log.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-log.exe|146ee20e,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.7695979,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-ls-files.exe,git-ls-files.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-ls-files.exe|24547cdf,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.7775978,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-ls-remote.exe,git-ls-remote.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-ls-remote.ex|9da56fb5,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.7845978,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-ls-tree.exe,git-ls-tree.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-ls-tree.exe|e3ed4641,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.7905975,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-mailinfo.exe,git-mailinfo.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-mailinfo.exe|74214c93,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.7995981,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-mailsplit.exe,git-mailsplit.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-mailsplit.ex|ed0d430e,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.8425976,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-maintenance.exe,git-maintenance.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-maintenance.|e7834061,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.8495980,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-merge-base.exe,git-merge-base.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-merge-base.e|22d732e1,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.8575978,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-merge-file.exe,git-merge-file.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-merge-file.e|7f55baed,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.8645977,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-merge-index.exe,git-merge-index.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-merge-index.|f8d7b65b,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.8725977,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-merge-ours.exe,git-merge-ours.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-merge-ours.e|dd74d244,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.9175987,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-merge-recursive.exe,git-merge-recursive.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-merge-recurs|24c0f227,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.9245975,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-merge-subtree.exe,git-merge-subtree.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-merge-subtre|2771ab96,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.9305978,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-merge-tree.exe,git-merge-tree.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-merge-tree.e|af5500c4,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.9395984,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-merge.exe,git-merge.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-merge.exe|6e9cb8fc,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.9455975,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-mktag.exe,git-mktag.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-mktag.exe|e88db502,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.9755985,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-mktree.exe,git-mktree.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-mktree.exe|ebbafd03,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.9915985,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-multi-pack-index.exe,git-multi-pack-index.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-multi-pack-i|849d495f,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:10.0035981,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-mv.exe,git-mv.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-mv.exe|a7d70e47,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:10.0185979,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-name-rev.exe,git-name-rev.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-name-rev.exe|63250c64,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:10.0535981,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-notes.exe,git-notes.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-notes.exe|58ffa50,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:10.0695978,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-pack-objects.exe,git-pack-objects.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-pack-objects|ff925d56,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:10.0775978,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-pack-redundant.exe,git-pack-redundant.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-pack-redunda|feedf9d,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:10.0845978,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-pack-refs.exe,git-pack-refs.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-pack-refs.ex|4f3698fc,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:10.0925982,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-patch-id.exe,git-patch-id.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-patch-id.exe|3fa5b3ce,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:10.1145986,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-prune-packed.exe,git-prune-packed.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-prune-packed|38e0fd78,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:10.1445979,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-prune.exe,git-prune.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-prune.exe|738f358f,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:10.1525985,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-pull.exe,git-pull.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-pull.exe|2e8a29e5,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:10.1595979,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-push.exe,git-push.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-push.exe|dba6ea84,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:10.1675987,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-range-diff.exe,git-range-diff.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-range-diff.e|b8dc9d88,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:10.2065975,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-read-tree.exe,git-read-tree.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-read-tree.ex|49192406,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:10.2195979,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-rebase.exe,git-rebase.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-rebase.exe|fa4aecca,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.3815978,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\bin\git-receive-pack.exe,git-receive-pack.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-receive-pack|bb96a09a,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:10.2265976,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-receive-pack.exe,git-receive-pack.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-receive-pack|c8cf7221,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:10.2345980,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-reflog.exe,git-reflog.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-reflog.exe|d2ba35a7,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:10.2455991,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-remote-ext.exe,git-remote-ext.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-remote-ext.e|76ac3b58,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:10.2825985,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-remote-fd.exe,git-remote-fd.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-remote-fd.ex|c41e126d,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:10.2995986,a9c31abe1b029aa1b92956e2f0c4ea5d639a0c4e,False,c:\program files\git\mingw32\libexec\git-core\git-remote-ftp.exe,git-remote-ftp.exe,.exe,2021-02-09 13:05:37.0000000,git,2163776,,2.30.1.windows.1,git-remote-ftp.e|6d051bee,pe32_i386,False,2.30.1.1,2.30.1.1,24047616,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:10.3135986,a9c31abe1b029aa1b92956e2f0c4ea5d639a0c4e,False,c:\program files\git\mingw32\libexec\git-core\git-remote-ftps.exe,git-remote-ftps.exe,.exe,2021-02-09 13:05:37.0000000,git,2163776,,2.30.1.windows.1,git-remote-ftps.|a4ec45c,pe32_i386,False,2.30.1.1,2.30.1.1,24048344,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:10.3355980,a9c31abe1b029aa1b92956e2f0c4ea5d639a0c4e,False,c:\program files\git\mingw32\libexec\git-core\git-remote-http.exe,git-remote-http.exe,.exe,2021-02-09 13:05:37.0000000,git,2163776,,2.30.1.windows.1,git-remote-http.|29b7080b,pe32_i386,False,2.30.1.1,2.30.1.1,24049080,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:10.3475981,a9c31abe1b029aa1b92956e2f0c4ea5d639a0c4e,False,c:\program files\git\mingw32\libexec\git-core\git-remote-https.exe,git-remote-https.exe,.exe,2021-02-09 13:05:37.0000000,git,2163776,,2.30.1.windows.1,git-remote-https|8da384fd,pe32_i386,False,2.30.1.1,2.30.1.1,24049816,1033,
