RunTime,ExecutableName
2018-03-27 21:45:49.1522553,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SETTINGSYNCHOST.EXE
2018-03-27 09:56:50.5639130,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SETTINGSYNCHOST.EXE
2018-03-27 09:50:06.8639487,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SETTINGSYNCHOST.EXE
2018-03-27 09:21:06.0255748,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SETTINGSYNCHOST.EXE
2018-03-27 10:45:46.0708986,SETUP.EXE
2018-03-27 10:45:42.7189988,SETUP.EXE
2018-03-28 00:44:24.2884429,SHELLEXPERIENCEHOST.EXE
2018-03-28 00:43:25.3994231,SHELLEXPERIENCEHOST.EXE
2018-03-27 09:56:49.6107543,SHELLEXPERIENCEHOST.EXE
2018-04-04 05:57:11.6053057,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SPPSVC.EXE
2018-03-30 02:15:52.2312449,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SPPSVC.EXE
2018-03-30 00:09:37.0682728,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SPPSVC.EXE
2018-03-29 08:52:05.5387062,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SPPSVC.EXE
2018-03-29 07:08:55.1979404,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SPPSVC.EXE
2018-03-29 00:24:28.3404598,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SPPSVC.EXE
2018-03-28 07:43:39.5683449,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SPPSVC.EXE
2018-03-28 07:35:06.3659941,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SPPSVC.EXE
2018-04-02 00:52:51.9044569,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-27 09:22:49.3299010,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-27 09:16:00.9096843,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-27 23:30:08.0378232,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-04 05:45:51.0504513,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-04 05:40:10.5591477,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-27 23:31:40.0331874,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-27 23:30:08.0688342,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-04 05:00:27.4869036,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-02 01:44:15.0059607,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-01 22:46:11.1275924,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-01 08:32:53.1597776,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-31 19:39:40.1851498,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-31 17:41:51.8258442,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-30 02:15:52.8585001,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-29 23:02:30.4727552,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-28 00:22:39.5055285,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-27 23:31:27.2131833,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-27 23:34:27.1025547,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-27 23:31:39.6307009,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-27 23:31:40.3503590,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-04 05:40:05.1186935,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-02 04:53:37.7381415,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-02 01:31:21.4208389,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-02 00:52:50.7989508,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-01 13:16:29.8154150,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-01 01:09:52.4795264,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-31 08:18:56.7023629,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-31 00:24:13.4985534,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-28 00:22:39.1902988,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-27 10:49:33.8213625,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-04 05:39:59.6741984,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-04 04:33:29.3245954,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-03 06:50:44.1629519,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-03 06:01:00.1708052,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-02 01:53:34.8594991,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-01 08:57:51.8787611,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-01 01:09:47.0391980,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-31 18:01:51.0097481,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-04 05:45:48.2785380,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-03 06:00:57.4966216,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-01 22:46:02.5663128,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-31 18:01:51.9839201,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-31 17:43:58.3076420,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-30 21:12:03.9389883,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-29 15:59:28.0791210,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-29 08:59:21.3383496,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-04 04:33:27.9792778,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-03 06:00:52.2118356,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-03 05:58:03.9053842,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-01 22:45:59.6951345,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-01 09:08:01.4958455,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-01 04:49:44.5740055,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-31 22:35:58.5785547,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-31 17:43:54.5797421,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-27 23:31:39.7057714,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-27 10:47:55.8961872,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-27 09:52:54.3029955,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-27 23:29:39.3100763,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-27 10:45:33.1778727,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-27 09:45:41.4784257,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-04 06:00:11.5916872,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-04 05:46:03.3939071,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-04 05:05:08.9153412,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-04 04:51:05.5224751,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-04 04:44:32.9395822,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-04 04:32:34.4222741,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-03 06:37:42.5635671,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-03 06:00:55.3167432,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-27 23:31:42.6282118,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-27 23:29:40.7554389,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-04 06:08:01.4892456,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-04 05:55:50.8838445,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-04 05:40:00.0449928,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-04 05:06:19.0246458,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-03 06:41:22.4230864,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-03 06:08:01.8293036,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-03 06:00:53.0611103,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-02 01:53:34.6865613,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-04 05:06:18.8050071,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-04 04:30:40.6130128,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-03 06:08:01.6344857,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-03 05:58:04.9051867,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-02 01:08:01.5202325,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-02 00:52:52.9605836,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-01 22:43:10.2784330,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-01 07:02:54.3719283,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-28 00:16:07.8710234,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-04 05:57:10.5669399,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-04 04:33:28.7876366,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-03 06:00:52.9675507,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-02 01:31:23.0361445,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-01 22:46:00.4787398,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-04-01 05:41:57.4469919,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-31 17:43:55.3679635,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-31 04:14:16.7981065,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-27 23:29:40.8390749,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-27 09:56:51.1108062,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-27 09:16:50.5532029,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-28 01:10:29.6999967,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\SVCHOST.EXE
2018-03-29 20:23:11.5265255,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\CONFIG\SYSTEMPROFILE\APPDATA\LOCAL\BOX SYNC UPDATE\SYNC_UPGRADER.EXE
2018-03-28 01:30:18.1759917,SYSTEMSETTINGS.EXE
2018-03-28 00:22:56.6698045,SYSTEMSETTINGS.EXE
2018-03-27 23:39:13.6000548,SYSTEMSETTINGS.EXE
2018-03-27 10:48:56.3829369,SYSTEMSETTINGS.EXE
2018-03-27 09:40:08.6403585,SYSTEMSETTINGS.EXE
2018-03-27 09:32:58.7004244,SYSTEMSETTINGS.EXE
2018-03-27 09:30:01.1982100,SYSTEMSETTINGS.EXE
2018-03-27 09:27:12.0423422,SYSTEMSETTINGS.EXE
2018-04-04 06:30:57.8999231,TASKHOSTW.EXE
2018-04-04 05:45:47.0970992,TASKHOSTW.EXE
2018-04-04 05:39:59.5165079,TASKHOSTW.EXE
2018-04-04 04:33:27.9329556,TASKHOSTW.EXE
2018-04-04 04:30:36.4103062,TASKHOSTW.EXE
2018-04-03 06:50:43.8359731,TASKHOSTW.EXE
2018-04-03 09:50:48.8236012,TASKHOSTW.EXE
2018-04-03 06:00:52.1511476,TASKHOSTW.EXE
2018-03-29 20:23:33.9104840,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\TASKKILL.EXE
2018-03-27 09:21:04.3067692,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\TASKKILL.EXE
2018-03-27 09:20:59.4159757,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\TASKKILL.EXE
2018-04-04 04:33:29.1324991,TIWORKER.EXE
2018-04-03 06:01:03.5593083,TIWORKER.EXE
2018-04-01 05:41:58.5322389,TIWORKER.EXE
2018-03-31 18:02:06.2240801,TIWORKER.EXE
2018-03-31 17:44:04.8710249,TIWORKER.EXE
2018-03-31 04:14:17.9096114,TIWORKER.EXE
2018-03-30 21:12:15.5462298,TIWORKER.EXE
2018-03-30 00:09:39.1286948,TIWORKER.EXE
2018-03-27 09:27:22.5117052,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\WINSXS\AMD64_MICROSOFT-WINDOWS-SERVICINGSTACK_31BF3856AD364E35_10.0.16299.15_NONE_2C4B8D3B386EED8E\TIWORKER.EXE
2018-03-27 09:21:47.6465449,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\WINSXS\AMD64_MICROSOFT-WINDOWS-SERVICINGSTACK_31BF3856AD364E35_10.0.16299.15_NONE_2C4B8D3B386EED8E\TIWORKER.EXE
2018-03-27 09:16:48.3346815,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\WINSXS\AMD64_MICROSOFT-WINDOWS-SERVICINGSTACK_31BF3856AD364E35_10.0.16299.15_NONE_2C4B8D3B386EED8E\TIWORKER.EXE
2018-03-27 09:34:29.1500728,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\TOKENBROKERCOOKIES.EXE
2018-03-27 09:34:29.0719454,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\TOKENBROKERCOOKIES.EXE
2018-04-04 05:40:01.7296284,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SERVICING\TRUSTEDINSTALLER.EXE
2018-04-04 04:33:29.1021346,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SERVICING\TRUSTEDINSTALLER.EXE
2018-04-03 09:50:48.6793651,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SERVICING\TRUSTEDINSTALLER.EXE
2018-04-03 06:01:03.5332988,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SERVICING\TRUSTEDINSTALLER.EXE
2018-04-01 05:41:58.5092319,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SERVICING\TRUSTEDINSTALLER.EXE
2018-03-31 18:02:04.7482214,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SERVICING\TRUSTEDINSTALLER.EXE
2018-03-31 17:44:04.8446612,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SERVICING\TRUSTEDINSTALLER.EXE
2018-03-31 04:14:17.8799987,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SERVICING\TRUSTEDINSTALLER.EXE
2018-04-04 05:45:48.2195181,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\VSSVC.EXE
2018-03-31 18:01:51.9379042,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\VSSVC.EXE
2018-03-29 15:59:28.0322448,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\VSSVC.EXE
2018-03-28 13:45:48.2204240,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\VSSVC.EXE
2018-03-27 09:36:39.9344511,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\VSSVC.EXE
2018-03-27 09:33:22.0417467,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\VSSVC.EXE
2018-03-27 09:22:22.6123823,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\VSSVC.EXE
2018-03-27 09:55:17.7130475,WERFAULT.EXE
2018-03-27 09:55:17.5880447,WERFAULT.EXE
2018-04-02 01:44:13.9706921,WERFAULT.EXE
2018-04-02 01:44:13.8144310,WERFAULT.EXE
2018-03-28 00:14:44.8574814,WERFAULT.EXE
2018-03-28 00:14:44.7234306,WERFAULT.EXE
2018-03-28 00:05:37.2141201,WERFAULT.EXE
2018-03-28 00:05:37.1080820,WERFAULT.EXE
2018-03-27 09:50:07.7233538,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSWOW64\WERMGR.EXE
2018-03-27 09:47:39.2575625,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSWOW64\WERMGR.EXE
2018-03-27 09:47:38.9190607,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSWOW64\WERMGR.EXE
2018-03-27 09:54:58.2587054,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WERMGR.EXE
2018-03-27 09:52:03.5760509,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WERMGR.EXE
2018-03-27 09:46:13.9326042,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WEVTUTIL.EXE
2018-03-27 09:46:13.6270395,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WEVTUTIL.EXE
2018-03-27 09:46:13.2132731,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WEVTUTIL.EXE
2018-03-27 09:46:12.9810952,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WEVTUTIL.EXE
2018-03-27 09:46:12.1990291,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WEVTUTIL.EXE
2018-04-04 05:58:01.0147064,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WIFITASK.EXE
2018-04-04 04:30:36.5034579,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WIFITASK.EXE
2018-04-03 05:58:00.5085359,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WIFITASK.EXE
2018-04-01 22:43:05.4831291,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WIFITASK.EXE
2018-04-01 05:40:55.5969798,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WIFITASK.EXE
2018-03-31 21:13:01.0718002,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WIFITASK.EXE
2018-03-31 17:40:55.5341763,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WIFITASK.EXE
2018-03-30 21:13:00.7862673,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WIFITASK.EXE
2018-03-28 00:22:46.3341620,WINSTORE.APP.EXE
2018-03-28 00:15:49.9671022,WINSTORE.APP.EXE
2018-03-27 23:33:27.0044494,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WBEM\WMIADAP.EXE
2018-03-27 23:30:40.4524495,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WBEM\WMIADAP.EXE
2018-03-27 10:46:14.6506908,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WBEM\WMIADAP.EXE
2018-03-27 09:23:38.4686095,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WBEM\WMIADAP.EXE
2018-03-27 09:17:22.6112385,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WBEM\WMIADAP.EXE
2018-03-27 09:41:04.0826436,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WBEM\WMIAPSRV.EXE
2018-03-27 09:41:03.7875134,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WBEM\WMIAPSRV.EXE
2018-03-27 09:38:47.7304530,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WBEM\WMIAPSRV.EXE
2018-04-02 01:43:35.5135085,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSWOW64\WBEM\WMIPRVSE.EXE
2018-03-28 00:05:45.2133591,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSWOW64\WBEM\WMIPRVSE.EXE
2018-04-04 06:31:58.2565188,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WBEM\WMIPRVSE.EXE
2018-04-04 05:57:10.2248191,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WBEM\WMIPRVSE.EXE
2018-04-04 05:45:48.4255893,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WBEM\WMIPRVSE.EXE
2018-04-04 05:39:59.5725676,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WBEM\WMIPRVSE.EXE
2018-04-04 05:06:18.7794656,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WBEM\WMIPRVSE.EXE
2018-04-04 04:33:28.0946295,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WBEM\WMIPRVSE.EXE
2018-04-03 06:50:44.0438121,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WBEM\WMIPRVSE.EXE
2018-04-03 06:08:01.9715371,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WBEM\WMIPRVSE.EXE
2018-03-28 00:16:07.0567986,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WUAPIHOST.EXE
2018-03-27 09:53:46.3854117,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WUAPIHOST.EXE
2018-03-27 09:53:07.9090808,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WUAPIHOST.EXE
2018-03-27 09:52:53.7092263,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WUAPIHOST.EXE
2018-04-04 05:57:26.9537174,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WUAUCLT.EXE
2018-04-03 06:01:25.9763484,\VOLUME{01d3c5cc91d8a333-aa920881}\WINDOWS\SYSTEM32\WUAUCLT.EXE
