Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,BytesReceived,BytesSent,InterfaceLuid,InterfaceType,L2ProfileFlags,L2ProfileId,ProfileName
338,2020-08-07 20:03:00,System,,,LocalSystem,S-1-5-18,systemprofile,6,146,92,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
339,2020-08-07 20:03:00,Dhcp,,,LocalService,S-1-5-19,LocalService,4,135,0,177,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
340,2020-08-07 20:04:00,NlaSvc,,,NetworkService,S-1-5-20,NetworkService,8,269,728,370,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
341,2020-08-07 20:04:00,wlidsvc,,,LocalSystem,S-1-5-18,systemprofile,6,391,58564,5137,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
342,2020-08-07 20:04:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,8,137,3503,1792,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
343,2020-08-07 20:04:00,,,,UnknownOrUserSid,,,2,1,89125,10248,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
344,2020-08-07 20:15:00,NlaSvc,,,NetworkService,S-1-5-20,NetworkService,8,269,728,370,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
345,2020-08-07 20:15:00,wlidsvc,,,LocalSystem,S-1-5-18,systemprofile,6,391,63900,5604,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
346,2020-08-07 20:15:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,8,137,5616,3045,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
347,2020-08-07 20:15:00,,,,UnknownOrUserSid,,,2,1,120435,13963,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
348,2020-08-09 20:22:00,DiagTrack,,,LocalSystem,S-1-5-18,systemprofile,6,138,14688,11169,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
349,2020-08-09 20:22:00,UsoSvc,,,LocalSystem,S-1-5-18,systemprofile,6,439,198924,72686,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
350,2020-08-09 20:22:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,8,137,15166,7524,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
351,2020-08-09 20:22:00,,,,UnknownOrUserSid,,,2,1,423304,114119,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
352,2020-08-09 20:22:00,\Device\HarddiskVolume2\Windows\System32\LogonUI.exe,,,LocalSystem,S-1-5-18,systemprofile,6,179,0,0,0,0,0,0,
353,2020-08-09 20:22:00,Spooler,,,LocalSystem,S-1-5-18,systemprofile,6,133,0,0,0,0,0,0,
354,2020-08-09 20:22:00,Dhcp,,,LocalService,S-1-5-19,LocalService,4,135,0,177,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
355,2020-08-09 20:22:00,\device\harddiskvolume2\program files\google\update\googleupdate.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,274,5109,1490,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
356,2020-08-09 20:22:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,138,9720,4995,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
357,2020-08-09 20:22:00,\device\harddiskvolume2\program files\git\mingw32\libexec\git-core\git-remote-http.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,440,84750,5237,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
358,2020-08-09 23:06:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,138,25595,47198,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
359,2020-08-09 23:06:00,NlaSvc,,,NetworkService,S-1-5-20,NetworkService,8,269,9482,4810,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
360,2020-08-09 23:06:00,wlidsvc,,,LocalSystem,S-1-5-18,systemprofile,6,391,411202,40621,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
361,2020-08-09 23:06:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,8,137,159198,72086,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
362,2020-08-09 23:06:00,,,,UnknownOrUserSid,,,2,1,47934500,3342949,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
363,2020-08-09 23:06:00,Spooler,,,LocalSystem,S-1-5-18,systemprofile,6,133,0,0,0,0,0,0,
364,2020-08-09 23:06:00,Dhcp,,,LocalService,S-1-5-19,LocalService,4,135,0,177,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
365,2020-08-09 23:06:00,\device\harddiskvolume2\program files\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,273,33022052,2765179,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
366,2020-08-09 23:06:00,\device\harddiskvolume2\program files\internet explorer\iexplore.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,272,107981,9723,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
367,2020-08-09 23:06:00,CryptSvc,,,LocalSystem,S-1-5-18,systemprofile,6,139,890,893,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
368,2020-08-09 23:06:00,wlidsvc,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,391,13832424,294100,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
369,2020-08-09 23:06:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,6,140,0,180,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
370,2020-08-09 23:06:00,CryptSvc,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,139,499,552,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
371,2020-08-09 23:06:00,\device\harddiskvolume2\program files\java\jre1.8.0_181\bin\jp2launcher.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,449,7086,1985,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
372,2020-08-09 23:06:00,\device\harddiskvolume2\program files\common files\java\java update\jucheck.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,450,37321,2482,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
373,2020-08-09 23:06:00,\device\harddiskvolume2\program files\common files\java\java update\jusched.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,451,37321,2482,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
374,2020-08-09 23:06:00,UsoSvc,,,LocalSystem,S-1-5-18,systemprofile,6,439,5432,3103,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
375,2020-08-09 23:06:00,gupdate,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,390,3988,1372,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
376,2020-09-08 18:17:00,gupdate,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,390,5404,2789,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
377,2020-09-08 18:17:00,iphlpsvc,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,266,2383598,72217,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
378,2020-09-08 18:17:00,\device\harddiskvolume2\program files\google\update\googleupdate.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,274,5110,1390,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
379,2020-09-08 18:17:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,138,25246,22004,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
380,2020-09-08 18:17:00,UsoSvc,,,LocalSystem,S-1-5-18,systemprofile,6,439,12046,7187,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
381,2020-09-08 18:17:00,DiagTrack,,,LocalSystem,S-1-5-18,systemprofile,6,138,14634,10777,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
382,2020-09-08 18:17:00,iphlpsvc,,,LocalSystem,S-1-5-18,systemprofile,6,266,438350,163719,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
383,2020-09-08 18:17:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,8,137,87668,41777,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
384,2020-09-08 18:17:00,,,,UnknownOrUserSid,,,2,1,33726995,2303880,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
385,2020-09-08 18:17:00,Spooler,,,LocalSystem,S-1-5-18,systemprofile,6,133,0,0,0,0,0,0,
386,2020-09-08 18:17:00,Dhcp,,,LocalService,S-1-5-19,LocalService,4,135,0,177,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
387,2020-09-08 18:17:00,CryptSvc,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,139,499,552,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
388,2020-09-08 18:17:00,\device\harddiskvolume2\program files\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,273,30421650,1900123,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
389,2020-09-08 18:17:00,\device\harddiskvolume2\program files\microsoft vs code\code.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,456,48021,8792,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
390,2020-09-08 18:17:00,\device\harddiskvolume2\program files\java\jre1.8.0_181\bin\jp2launcher.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,449,5622,2359,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
391,2020-09-08 18:17:00,\device\harddiskvolume2\program files\common files\java\java update\jucheck.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,450,29725,1940,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
392,2020-09-08 18:17:00,\device\harddiskvolume2\program files\common files\java\java update\jusched.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,451,29640,1832,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
393,2020-09-09 20:22:00,\device\harddiskvolume2\program files\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,273,37321016,1415751,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
394,2020-09-09 20:22:00,\device\harddiskvolume2\program files\google\update\googleupdate.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,274,5109,1490,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
395,2020-09-09 20:22:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,138,9720,4938,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
396,2020-09-09 20:22:00,UsoSvc,,,LocalSystem,S-1-5-18,systemprofile,6,439,10127,5380,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
397,2020-09-09 20:22:00,DiagTrack,,,LocalSystem,S-1-5-18,systemprofile,6,138,15047,11058,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
398,2020-09-09 20:22:00,iphlpsvc,,,LocalSystem,S-1-5-18,systemprofile,6,266,103544,59520,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
399,2020-09-09 20:22:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,8,137,37264,15861,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
400,2020-09-09 20:22:00,,,,UnknownOrUserSid,,,2,1,37620475,1553608,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
401,2020-09-09 20:22:00,Spooler,,,LocalSystem,S-1-5-18,systemprofile,6,133,0,0,0,0,0,0,
402,2020-09-09 20:22:00,Dhcp,,,LocalService,S-1-5-19,LocalService,4,135,0,177,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
403,2020-10-15 16:03:00,Dhcp,,,LocalService,S-1-5-19,LocalService,4,135,0,177,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
404,2020-10-15 16:03:00,gupdate,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,390,5400,2806,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
405,2020-10-15 16:03:00,\device\harddiskvolume2\program files\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,273,21252355,1360611,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
406,2020-10-15 16:03:00,\device\harddiskvolume2\program files\google\update\googleupdate.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,274,5109,1490,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
407,2020-10-15 16:03:00,iphlpsvc,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,266,30159,8233,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
408,2020-10-15 16:03:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,138,19602,13091,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
409,2020-10-15 16:03:00,UsoSvc,,,LocalSystem,S-1-5-18,systemprofile,6,439,10350,5598,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
410,2020-10-15 16:03:00,DiagTrack,,,LocalSystem,S-1-5-18,systemprofile,6,138,4860,2575,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
411,2020-10-15 16:03:00,iphlpsvc,,,LocalSystem,S-1-5-18,systemprofile,6,266,575120,178568,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
412,2020-10-15 16:03:00,NlaSvc,,,NetworkService,S-1-5-20,NetworkService,8,269,730,327,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
413,2020-10-15 16:03:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,8,137,49484,20384,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
414,2020-10-15 16:03:00,,,,UnknownOrUserSid,,,2,1,22098247,1636233,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
415,2020-10-15 16:03:00,Spooler,,,LocalSystem,S-1-5-18,systemprofile,6,133,0,0,0,0,0,0,
416,2020-11-17 18:09:00,gupdate,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,390,5401,2807,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
417,2020-11-17 18:09:00,\device\harddiskvolume2\program files\google\update\googleupdate.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,274,5110,1490,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
418,2020-11-17 18:09:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,138,9772,4940,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
419,2020-11-17 18:09:00,DiagTrack,,,LocalSystem,S-1-5-18,systemprofile,6,138,14631,11168,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
420,2020-11-17 18:09:00,UsoSvc,,,LocalSystem,S-1-5-18,systemprofile,6,439,10971,6208,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
421,2020-11-17 18:09:00,iphlpsvc,,,LocalSystem,S-1-5-18,systemprofile,6,266,142278,95665,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
422,2020-11-17 18:09:00,NlaSvc,,,NetworkService,S-1-5-20,NetworkService,8,269,730,327,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
423,2020-11-17 18:09:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,8,137,35457,16265,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
424,2020-11-17 18:09:00,,,,UnknownOrUserSid,,,2,1,6336541,603617,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
425,2020-11-17 18:09:00,Spooler,,,LocalSystem,S-1-5-18,systemprofile,6,133,0,0,0,0,0,0,
426,2020-11-17 18:09:00,Dhcp,,,LocalService,S-1-5-19,LocalService,4,135,0,177,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
427,2020-11-17 18:09:00,\device\harddiskvolume2\program files\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,273,5987061,434338,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
428,2020-12-10 19:14:00,\device\harddiskvolume2\program files\google\update\googleupdate.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,274,5109,1490,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
429,2020-12-10 19:14:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,138,9718,4994,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
430,2020-12-10 19:14:00,wlidsvc,,,LocalSystem,S-1-5-18,systemprofile,6,391,28331,12226,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
431,2020-12-10 19:14:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,8,137,26987,11873,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
432,2020-12-10 19:14:00,,,,UnknownOrUserSid,,,2,1,18203665,751404,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
433,2020-12-10 19:14:00,Spooler,,,LocalSystem,S-1-5-18,systemprofile,6,133,0,0,0,0,0,0,
434,2020-12-10 19:14:00,Dhcp,,,LocalService,S-1-5-19,LocalService,4,135,0,177,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
435,2020-12-10 19:14:00,gupdate,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,390,5401,2808,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
436,2020-12-10 19:14:00,\device\harddiskvolume2\program files\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,273,18032403,690437,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
451,2021-02-10 19:56:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,8,137,50547,21855,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
452,2021-02-10 19:56:00,,,,UnknownOrUserSid,,,2,1,16936780,1442462,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
453,2021-02-10 19:56:00,Dhcp,,,LocalService,S-1-5-19,LocalService,4,135,0,177,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
454,2021-02-10 19:56:00,\device\harddiskvolume2\program files\google\update\googleupdate.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,274,5109,1490,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
455,2021-02-10 19:56:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,138,58877,44771,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
456,2021-02-10 19:56:00,wlidsvc,,,LocalSystem,S-1-5-18,systemprofile,6,391,433736,466425,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
457,2021-02-10 19:56:00,Spooler,,,LocalSystem,S-1-5-18,systemprofile,6,133,0,0,0,0,0,0,
458,2021-02-10 19:56:00,wlidsvc,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,391,62942,24901,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
459,2021-02-10 19:56:00,\device\harddiskvolume2\program files\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,273,16179743,849030,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
460,2021-02-10 19:56:00,System,,,LocalSystem,S-1-5-18,systemprofile,6,146,92,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
461,2021-02-10 19:56:00,CryptSvc,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,139,1889,1697,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
462,2021-02-10 19:56:00,CryptSvc,,,LocalSystem,S-1-5-18,systemprofile,6,139,498,552,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
463,2021-02-10 19:56:00,BITS,,,LocalSystem,S-1-5-18,systemprofile,6,143,4981,2789,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
437,2021-02-10 20:14:00,DiagTrack,,,LocalSystem,S-1-5-18,systemprofile,6,138,124134,109098,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
438,2021-02-10 20:14:00,wlidsvc,,,LocalSystem,S-1-5-18,systemprofile,6,391,2090291,728746,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
439,2021-02-10 20:14:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,8,137,39513,16367,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
440,2021-02-10 20:14:00,,,,UnknownOrUserSid,,,2,1,241566484,5456490,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
441,2021-02-10 20:14:00,System,,,LocalSystem,S-1-5-18,systemprofile,6,146,92,108,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
442,2021-02-10 20:14:00,Dhcp,,,LocalService,S-1-5-19,LocalService,4,135,0,177,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
443,2021-02-10 20:14:00,Spooler,,,LocalSystem,S-1-5-18,systemprofile,6,133,0,0,0,0,0,0,
444,2021-02-10 20:14:00,gupdate,,,LocalSystem,S-1-5-18,systemprofile,6,390,5346,2800,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
445,2021-02-10 20:14:00,\device\harddiskvolume2\program files\google\update\googleupdate.exe,,,LocalSystem,S-1-5-18,systemprofile,6,274,5109,1510,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
446,2021-02-10 20:14:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,6,140,0,180,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
447,2021-02-10 20:14:00,BITS,,,LocalSystem,S-1-5-18,systemprofile,6,143,12951,7955,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
448,2021-02-10 20:14:00,CryptSvc,,,LocalSystem,S-1-5-18,systemprofile,6,139,933,1103,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
449,2021-02-10 20:14:00,DoSvc,,,NetworkService,S-1-5-20,NetworkService,8,267,239144953,4573218,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
450,2021-02-10 20:14:00,\device\harddiskvolume2\windows\system32\mrt.exe,,,LocalSystem,S-1-5-18,systemprofile,6,466,5070,2775,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1,2021-02-13 19:53:00,,,,UnknownOrUserSid,,,2,1,7205502,1309505,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
2,2021-02-13 19:53:00,Spooler,,,LocalSystem,S-1-5-18,systemprofile,6,133,0,0,0,0,0,0,
3,2021-02-13 19:53:00,DsmSvc,,,LocalService,S-1-5-19,LocalService,4,134,562315,17810,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
4,2021-02-13 19:53:00,Dhcp,,,LocalService,S-1-5-19,LocalService,4,135,0,1256,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
5,2021-02-13 19:53:00,\device\harddiskvolume2\windows\system32\smartscreen.exe,,,UnknownOrUserSid,S-1-5-21-672274782-2342008316-3472871522-1000,,37,136,8693,1150,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
6,2021-02-13 19:53:00,DsmSvc,,,UnknownOrUserSid,S-1-5-21-672274782-2342008316-3472871522-1000,,37,134,26620,2335,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
7,2021-02-13 19:53:00,DsmSvc,,,LocalSystem,S-1-5-18,systemprofile,6,134,5633060,1086924,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
8,2021-02-13 19:53:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,8,137,39901,11913,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
9,2021-02-13 19:53:00,\device\harddiskvolume2\windows\system32\smartscreen.exe,,,UnknownOrUserSid,S-1-5-21-672274782-2342008316-3472871522-1001,User,60,136,8397,1093,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
10,2021-02-13 19:53:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-672274782-2342008316-3472871522-1001,User,60,138,83427,144560,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
11,2021-02-13 19:53:00,DsmSvc,,,UnknownOrUserSid,S-1-5-21-672274782-2342008316-3472871522-1001,User,60,134,46682,13668,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
12,2021-02-13 19:53:00,CryptSvc,,,LocalSystem,S-1-5-18,systemprofile,6,139,70862,2348,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
13,2021-02-13 19:53:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,6,140,0,180,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
14,2021-02-13 19:53:00,Microsoft.Windows.CloudExperienceHost_10.0.17763.1_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-672274782-2342008316-3472871522-1000,,37,141,7655,1093,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
15,2021-02-13 19:53:00,\device\harddiskvolume2\windows\system32\sihclient.exe,,,LocalSystem,S-1-5-18,systemprofile,6,142,31426,1800,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
16,2021-02-13 19:53:00,BITS,,,LocalSystem,S-1-5-18,systemprofile,6,143,10812,5857,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
17,2021-02-13 19:53:00,CryptSvc,,,UnknownOrUserSid,S-1-5-21-672274782-2342008316-3472871522-1001,User,60,139,14078,938,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
