Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,BackgroundBytesRead,BackgroundBytesWritten,BackgroundContextSwitches,BackgroundCycleTime,BackgroundNumberOfFlushes,BackgroundNumReadOperations,BackgroundNumWriteOperations,FaceTime,ForegroundBytesRead,ForegroundBytesWritten,ForegroundContextSwitches,ForegroundCycleTime,ForegroundNumberOfFlushes,ForegroundNumReadOperations,ForegroundNumWriteOperations
1218,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\winlogon.exe,,,LocalSystem,S-1-5-18,systemprofile,6,150,0,0,0,0,0,0,0,2594178280000,145408,110592,365,109548794,0,7,27
1219,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\lsass.exe,,,LocalSystem,S-1-5-18,systemprofile,6,152,0,0,0,0,0,0,0,2594778280000,231424,8192,3852,450240414,0,3,2
1220,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [DcomLaunch],,,LocalSystem,S-1-5-18,systemprofile,6,153,0,0,0,0,0,0,0,2594778280000,1276416,20480,2379,489857394,0,14,5
1221,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\LogonUI.exe,,,LocalSystem,S-1-5-18,systemprofile,6,179,0,0,0,0,0,0,0,2594778280000,30151168,1286144,5132,2363049202,0,1326,202
1222,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [netsvcs],,,LocalSystem,S-1-5-18,systemprofile,6,154,0,0,0,0,0,0,0,5189556560000,23286272,2494464,143058,15199995569,28,1080,283
1223,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalSystemNetworkRestricted],,,LocalSystem,S-1-5-18,systemprofile,6,156,0,0,0,0,0,0,0,2594778280000,438272,466944,1692,1915334940,0,23,78
1224,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [ICService],,,LocalSystem,S-1-5-18,systemprofile,6,157,0,0,0,0,0,0,0,2594778280000,0,0,521,145328492,0,0,0
1225,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\VSSVC.exe,,,LocalSystem,S-1-5-18,systemprofile,6,159,0,0,0,0,0,0,0,2593658910000,0,0,5,678756,0,0,0
1226,2020-08-07 17:45:00,Memory Compression,,,LocalSystem,S-1-5-18,systemprofile,6,175,0,0,0,0,0,0,0,2594778280000,1753088,0,1768,253018896,0,34,0
1227,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\spoolsv.exe,,,LocalSystem,S-1-5-18,systemprofile,6,160,0,0,0,0,0,0,0,2594778280000,0,0,46,4721424,0,0,0
1228,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [utcsvc],,,LocalSystem,S-1-5-18,systemprofile,6,161,0,0,0,0,0,0,0,2594778280000,770560,163840,415,94273592,5,32,40
1229,2020-08-07 17:45:00,\Device\HarddiskVolume2\ProgramData\Microsoft\Windows Defender\Platform\4.18.2101.9-0\MsMpEng.exe,,,LocalSystem,S-1-5-18,systemprofile,6,298,0,0,0,0,0,0,0,2594778280000,2899456,417792,9495,2943063854,0,63,102
1230,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\wbem\WmiPrvSE.exe,,,LocalSystem,S-1-5-18,systemprofile,6,163,0,0,0,0,0,0,0,2594778280000,1366016,94208,2116,129111916,0,64,23
1231,2020-08-07 17:45:00,System Interrupts,,,LocalSystem,S-1-5-18,systemprofile,6,173,0,0,0,0,0,0,0,2594778280000,0,0,0,988245510,0,0,0
1232,2020-08-07 17:45:00,Registry,,,LocalSystem,S-1-5-18,systemprofile,6,174,0,0,0,0,0,0,0,1200000000,0,270336,42,4678978,9,0,13
1233,2020-08-07 17:45:00,\Device\HarddiskVolume2\Program Files\Google\Update\1.3.36.72\GoogleCrashHandler.exe,,,LocalSystem,S-1-5-18,systemprofile,6,299,0,0,0,0,0,0,0,2593658910000,12288,0,44,3674524,0,1,0
1234,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\SearchIndexer.exe,,,LocalSystem,S-1-5-18,systemprofile,6,169,0,0,0,0,0,0,0,2594778280000,192512,40960,914,58353978,0,3,10
1235,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [appmodel],,,LocalSystem,S-1-5-18,systemprofile,6,167,0,0,0,0,0,0,0,2594778280000,1265152,65536,417,98294676,0,67,16
1236,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\SearchProtocolHost.exe,,,LocalSystem,S-1-5-18,systemprofile,6,177,0,0,0,0,0,0,0,519370000,65536,0,20,2465478,0,2,0
1237,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\SecurityHealthService.exe,,,LocalSystem,S-1-5-18,systemprofile,6,183,0,0,0,0,0,0,0,2594778280000,98304,0,175,12283158,0,3,0
1238,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [wsappx],,,LocalSystem,S-1-5-18,systemprofile,6,168,0,0,0,0,0,0,0,2594178280000,32768,0,13,1726416,0,1,0
1239,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\conhost.exe,,,LocalSystem,S-1-5-18,systemprofile,6,170,0,0,0,0,0,0,0,2593658910000,184320,0,729,62826008,0,6,0
1240,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\servicing\TrustedInstaller.exe,,,LocalSystem,S-1-5-18,systemprofile,6,158,0,0,0,0,0,0,0,2593658910000,135168,28672,201,33903334,0,2,7
1241,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\WinSxS\x86_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.17763.1690_none_fab65c27e0cd20b7\TiWorker.exe,,,LocalSystem,S-1-5-18,systemprofile,6,186,0,0,0,0,0,0,0,2593658910000,395776,45056,137,44820886,0,10,11
1242,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [wusvcs],,,LocalSystem,S-1-5-18,systemprofile,6,182,0,0,0,0,0,0,0,600000000,140800,65536,119,36564436,0,4,16
1243,2020-08-07 17:45:00,\Device\HarddiskVolume2\Program Files\Google\Update\GoogleUpdate.exe,,,LocalSystem,S-1-5-18,systemprofile,6,303,0,0,0,0,0,0,0,7782615470000,135680,45056,5599,900952229,0,12,11
1244,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\CompatTelRunner.exe,,,LocalSystem,S-1-5-18,systemprofile,6,185,0,0,0,0,0,0,0,600000000,0,0,22,14198852,0,0,0
1245,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\upfc.exe,,,LocalSystem,S-1-5-18,systemprofile,6,332,0,0,0,0,0,0,0,2594778280000,0,0,94,19005130,0,0,0
1246,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\fontdrvhost.exe,,,UnknownOrUserSid,S-1-5-96-0-0,,39,189,0,0,0,0,0,0,0,2593658910000,0,0,85,1465090,0,0,0
1247,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [RPCSS],,,NetworkService,S-1-5-20,NetworkService,8,190,0,0,0,0,0,0,0,2594778280000,163840,12288,3443,417210325,0,5,3
1248,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [NetworkService],,,NetworkService,S-1-5-20,NetworkService,8,192,0,0,0,0,0,0,0,5189556560000,98304,16384,25934,1133971755,0,6,4
1249,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\wbem\WmiPrvSE.exe,,,NetworkService,S-1-5-20,NetworkService,8,163,0,0,0,0,0,0,0,2593658910000,1201664,118784,2055,427833640,0,56,29
1250,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\sppsvc.exe,,,NetworkService,S-1-5-20,NetworkService,8,191,0,0,0,0,0,0,0,2593658910000,11971072,393216,908,2428588059,1,271,39
1251,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\SppExtComObj.Exe,,,NetworkService,S-1-5-20,NetworkService,8,194,0,0,0,0,0,0,0,2593058910000,707584,28672,242,67428530,0,36,7
1252,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\dllhost.exe,,,NetworkService,S-1-5-20,NetworkService,8,180,0,0,0,0,0,0,0,600000000,168448,73728,101,37704626,0,4,11
1253,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalServiceNoNetwork],,,LocalService,S-1-5-19,LocalService,4,196,0,0,0,0,0,0,0,2594778280000,2985984,2490368,2306,364209898,0,52,258
1254,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalServiceNetworkRestricted],,,LocalService,S-1-5-19,LocalService,4,197,0,0,0,0,0,0,0,12972772030000,1059840,1695744,45399,2534027071,5,46,102
1255,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalService],,,LocalService,S-1-5-19,LocalService,4,198,0,0,0,0,0,0,0,2594778280000,486400,180224,4458,358265938,2,18,27
1256,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalServiceNoNetworkFirewall],,,LocalService,S-1-5-19,LocalService,4,199,0,0,0,0,0,0,0,2594778280000,194048,16384,1364,510856457,0,7,4
1257,2020-08-07 17:45:00,\Device\HarddiskVolume2\ProgramData\Microsoft\Windows Defender\Platform\4.18.2101.9-0\NisSrv.exe,,,LocalService,S-1-5-19,LocalService,4,305,0,0,0,0,0,0,0,2594778280000,0,0,12,1662804,0,0,0
1258,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalServiceAndNoImpersonation],,,LocalService,S-1-5-19,LocalService,4,202,0,0,0,0,0,0,0,2593658910000,268800,16384,588,106538663,0,10,4
1259,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\dwm.exe,,,UnknownOrUserSid,S-1-5-90-0-4,,123,195,0,0,0,0,0,0,0,1719370000,2745856,0,2215,856321717,0,97,0
1260,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\fontdrvhost.exe,,,UnknownOrUserSid,S-1-5-96-0-4,,124,189,0,0,0,0,0,0,0,519370000,0,0,2,90478,0,0,0
1261,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\dwm.exe,,,UnknownOrUserSid,S-1-5-90-0-5,,333,195,0,0,0,0,0,0,0,2593058910000,3241472,61440,2889,1289644703,0,114,15
1262,2020-08-07 17:45:00,\Device\HarddiskVolume2\Windows\System32\fontdrvhost.exe,,,UnknownOrUserSid,S-1-5-96-0-5,,334,189,0,0,0,0,0,0,0,2593058910000,0,8192,1214,35326244,0,0,2
1263,2020-08-07 18:45:00,System,,,LocalSystem,S-1-5-18,systemprofile,6,146,0,0,0,0,0,0,0,36141400000,149024256,585914880,1102295,55430391255,22,2804,12892
1264,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\smss.exe,,,LocalSystem,S-1-5-18,systemprofile,6,147,0,0,0,0,0,0,0,1200000000,0,0,2,129960,0,0,0
1265,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\csrss.exe,,,LocalSystem,S-1-5-18,systemprofile,6,148,0,0,0,0,0,0,0,72282800000,3220992,122880,186454,5950705258,0,65,30
1266,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\wininit.exe,,,LocalSystem,S-1-5-18,systemprofile,6,149,0,0,0,0,0,0,0,1341090000,0,0,9,759012,0,0,0
1267,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\services.exe,,,LocalSystem,S-1-5-18,systemprofile,6,151,0,0,0,0,0,0,0,36141400000,185344,32768,16527,1446234170,0,5,8
1268,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\winlogon.exe,,,LocalSystem,S-1-5-18,systemprofile,6,150,0,0,0,0,0,0,0,22341410000,2623488,94208,1051,234854932,0,99,23
1269,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\lsass.exe,,,LocalSystem,S-1-5-18,systemprofile,6,152,0,0,0,0,0,0,0,36141400000,4663296,122880,53511,14828197431,0,152,26
1270,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [DcomLaunch],,,LocalSystem,S-1-5-18,systemprofile,6,153,0,0,0,0,0,0,0,36141400000,5722624,98304,39586,5248537500,0,114,24
1271,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [netsvcs],,,LocalSystem,S-1-5-18,systemprofile,6,154,0,0,0,0,0,0,0,48868270000,53447680,18698752,138262,24540890594,59,1734,1216
1272,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalSystemNetworkRestricted],,,LocalSystem,S-1-5-18,systemprofile,6,156,0,0,0,0,0,0,0,36141400000,352270336,9584640,20844,31792702053,1,8247,1187
1273,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [ICService],,,LocalSystem,S-1-5-18,systemprofile,6,157,0,0,0,0,0,0,0,36141400000,0,0,7519,2341902968,0,0,0
1274,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\VSSVC.exe,,,LocalSystem,S-1-5-18,systemprofile,6,159,0,0,0,0,0,0,0,1941250000,0,0,16,1124876,0,0,0
1275,2020-08-07 18:45:00,Memory Compression,,,LocalSystem,S-1-5-18,systemprofile,6,175,0,0,0,0,0,0,0,36141400000,44789760,0,238120,16521248340,0,867,0
1276,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\spoolsv.exe,,,LocalSystem,S-1-5-18,systemprofile,6,160,0,0,0,0,0,0,0,3741250000,200704,0,96,13113686,0,7,0
1277,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [utcsvc],,,LocalSystem,S-1-5-18,systemprofile,6,161,0,0,0,0,0,0,0,33741400000,3432960,3489792,4243,1171346697,115,115,849
1278,2020-08-07 18:45:00,\Device\HarddiskVolume2\ProgramData\Microsoft\Windows Defender\Platform\4.18.2101.9-0\MsMpEng.exe,,,LocalSystem,S-1-5-18,systemprofile,6,298,0,0,0,0,0,0,0,36141400000,1127942144,337739776,340781,382553743301,0,15195,9380
1279,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\wbem\WmiPrvSE.exe,,,LocalSystem,S-1-5-18,systemprofile,6,163,0,0,0,0,0,0,0,20541090000,127488,16384,196,74219396,0,6,4
1280,2020-08-07 18:45:00,System Interrupts,,,LocalSystem,S-1-5-18,systemprofile,6,173,0,0,0,0,0,0,0,36141400000,0,0,0,40756768966,0,0,0
1281,2020-08-07 18:45:00,Registry,,,LocalSystem,S-1-5-18,systemprofile,6,174,0,0,0,0,0,0,0,33600310000,131072,27975680,1941,284239946,217,2,1170
1282,2020-08-07 18:45:00,\Device\HarddiskVolume2\Program Files\Google\Update\1.3.36.72\GoogleCrashHandler.exe,,,LocalSystem,S-1-5-18,systemprofile,6,299,0,0,0,0,0,0,0,6141400000,448512,0,58,9406216,0,12,0
1283,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\SearchIndexer.exe,,,LocalSystem,S-1-5-18,systemprofile,6,169,0,0,0,0,0,0,0,35541400000,10716160,110592000,67089,69670412235,0,389,2737
1284,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [appmodel],,,LocalSystem,S-1-5-18,systemprofile,6,167,0,0,0,0,0,0,0,32541400000,4451840,110592,15166,3252762755,0,386,27
1285,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\SearchProtocolHost.exe,,,LocalSystem,S-1-5-18,systemprofile,6,177,0,0,0,0,0,0,0,10799840000,65779200,733184,67689,25466485761,0,1056,179
1286,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\SearchFilterHost.exe,,,LocalSystem,S-1-5-18,systemprofile,6,178,0,0,0,0,0,0,0,25200150000,7452672,86016,25914,4888225448,0,308,21
1287,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\SecurityHealthService.exe,,,LocalSystem,S-1-5-18,systemprofile,6,183,0,0,0,0,0,0,0,24141240000,994304,12288,9753,601252986,0,37,3
1288,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [wsappx],,,LocalSystem,S-1-5-18,systemprofile,6,168,0,0,0,0,0,0,0,16940930000,1576960,28672,668,489284009,0,63,7
1289,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\dllhost.exe,,,LocalSystem,S-1-5-18,systemprofile,6,180,0,0,0,0,0,0,0,600000000,0,0,45,22540384,0,0,0
1290,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\conhost.exe,,,LocalSystem,S-1-5-18,systemprofile,6,170,0,0,0,0,0,0,0,36141400000,0,0,7192,294281234,0,0,0
1291,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\servicing\TrustedInstaller.exe,,,LocalSystem,S-1-5-18,systemprofile,6,158,0,0,0,0,0,0,0,7341090000,351237,65536,5303,298378850,0,9,16
1292,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\WinSxS\x86_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.17763.1690_none_fab65c27e0cd20b7\TiWorker.exe,,,LocalSystem,S-1-5-18,systemprofile,6,186,0,0,0,0,0,0,0,7341090000,100328448,2302976,8845,3466838607,1,1179,472
1293,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [WbioSvcGroup],,,LocalSystem,S-1-5-18,systemprofile,6,187,0,0,0,0,0,0,0,4200000000,840704,69632,628,267903458,0,24,17
1294,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [wusvcs],,,LocalSystem,S-1-5-18,systemprofile,6,182,0,0,0,0,0,0,0,600160000,132608,28672,121,36148108,0,2,7
1295,2020-08-07 18:45:00,\Device\HarddiskVolume2\Program Files\Google\Update\GoogleUpdate.exe,,,LocalSystem,S-1-5-18,systemprofile,6,303,0,0,0,0,0,0,0,4623430000,72704,28672,447,109405724,0,9,7
1296,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\upfc.exe,,,LocalSystem,S-1-5-18,systemprofile,6,332,0,0,0,0,0,0,0,141090000,0,0,4,263074,0,0,0
1297,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [defragsvc],,,LocalSystem,S-1-5-18,systemprofile,6,320,0,0,0,0,0,0,0,1800000000,135168,12288,202,49696666,0,5,3
1298,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\msiexec.exe,,,LocalSystem,S-1-5-18,systemprofile,6,397,0,0,0,0,0,0,0,7200160000,120002560,996659200,51720,21173564028,24,931,30044
1299,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\consent.exe,,,LocalSystem,S-1-5-18,systemprofile,6,184,0,0,0,0,0,0,0,600000000,2628096,8192,847,634621356,0,53,2
1300,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\fontdrvhost.exe,,,UnknownOrUserSid,S-1-5-96-0-0,,39,189,0,0,0,0,0,0,0,5385470000,65536,0,163,4285944,0,1,0
1301,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [RPCSS],,,NetworkService,S-1-5-20,NetworkService,8,190,0,0,0,0,0,0,0,36141400000,1529344,57344,54773,8188812417,0,51,14
1302,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [NetworkService],,,NetworkService,S-1-5-20,NetworkService,8,192,0,0,0,0,0,0,0,75282800000,16854528,3383296,35843,3840243758,2,481,388
1303,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\wbem\WmiPrvSE.exe,,,NetworkService,S-1-5-20,NetworkService,8,163,0,0,0,0,0,0,0,3000000000,1669120,147456,5905,1127689862,0,83,36
1304,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\sppsvc.exe,,,NetworkService,S-1-5-20,NetworkService,8,191,0,0,0,0,0,0,0,1341250000,0,503808,1281,5854141117,1,0,27
1305,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\SppExtComObj.Exe,,,NetworkService,S-1-5-20,NetworkService,8,194,0,0,0,0,0,0,0,741090000,8704,0,264,73859308,0,2,0
1306,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\conhost.exe,,,NetworkService,S-1-5-20,NetworkService,8,170,0,0,0,0,0,0,0,6000000000,132096,8192,7086,194354647,0,2,2
1307,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\gpupdate.exe,,,NetworkService,S-1-5-20,NetworkService,8,398,0,0,0,0,0,0,0,600160000,134144,8192,74,19430312,0,2,2
1308,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\dasHost.exe,,,NetworkService,S-1-5-20,NetworkService,8,307,0,0,0,0,0,0,0,600310000,137216,0,42,16042004,0,3,0
1309,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalServiceNoNetwork],,,LocalService,S-1-5-19,LocalService,4,196,0,0,0,0,0,0,0,36141400000,2160640,847872,10531,1235603898,0,79,171
1310,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalServiceNetworkRestricted],,,LocalService,S-1-5-19,LocalService,4,197,0,0,0,0,0,0,0,167478100000,10318336,12992512,46716,4606714605,4,453,689
1311,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalService],,,LocalService,S-1-5-19,LocalService,4,198,0,0,0,0,0,0,0,36141400000,1498112,544768,15279,2187113635,18,68,102
1312,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalServiceNoNetworkFirewall],,,LocalService,S-1-5-19,LocalService,4,199,0,0,0,0,0,0,0,31926240000,98304,0,10586,752895441,0,3,0
1313,2020-08-07 18:45:00,\Device\HarddiskVolume2\ProgramData\Microsoft\Windows Defender\Platform\4.18.2101.9-0\NisSrv.exe,,,LocalService,S-1-5-19,LocalService,4,305,0,0,0,0,0,0,0,36141400000,1499136,0,389,60502574,0,39,0
1314,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalServiceAndNoImpersonation],,,LocalService,S-1-5-19,LocalService,4,202,0,0,0,0,0,0,0,29400150000,32768,0,777,102004692,0,1,0
1315,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\dllhost.exe,,,Administrator,S-1-5-21-3064058907-2826536974-2889819764-500,Administrator,322,180,0,0,0,0,0,0,0,600000000,1603072,733184,418,88261878,0,48,34
1316,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\conhost.exe,,,Administrator,S-1-5-21-3064058907-2826536974-2889819764-500,Administrator,322,170,0,0,0,0,0,0,0,3000310000,238080,0,153604,7456448046,0,18,0
1317,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,,,Administrator,S-1-5-21-3064058907-2826536974-2889819764-500,Administrator,322,188,0,0,0,0,0,0,0,3000310000,23221760,38813696,110405,8059764497,1,656,873
1318,2020-08-07 18:45:00,\Device\HarddiskVolume2\Users\anit.ghosh\AppData\Local\Microsoft\Windows\INetCache\IE\YMUVFSTO\jdk-8u181-windows-i586.exe,,,Administrator,S-1-5-21-3064058907-2826536974-2889819764-500,Administrator,322,399,0,0,0,0,0,0,0,1200000000,78350848,203636736,6184,1903930146,0,4846,49716
1319,2020-08-07 18:45:00,\Device\HarddiskVolume2\Users\ADMINI~1\AppData\Local\Temp\jds502747406.tmp\jdk-8u181-windows-i586.exe,,,Administrator,S-1-5-21-3064058907-2826536974-2889819764-500,Administrator,322,400,0,0,0,0,0,0,0,1200000000,33099776,201531392,4932,1339938708,0,2030,24612
1320,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\msiexec.exe,,,Administrator,S-1-5-21-3064058907-2826536974-2889819764-500,Administrator,322,397,0,0,0,0,0,0,0,2400000000,5992960,2420736,31264,1899003411,0,308,59
1321,2020-08-07 18:45:00,\Device\HarddiskVolume2\Program Files\Java\jdk1.8.0_181\jre.exe,,,Administrator,S-1-5-21-3064058907-2826536974-2889819764-500,Administrator,322,401,0,0,0,0,0,0,0,600000000,2651648,62218240,1084,747493324,0,161,7585
1322,2020-08-07 18:45:00,\Device\HarddiskVolume2\ProgramData\chocolatey\bin\choco.exe,,,Administrator,S-1-5-21-3064058907-2826536974-2889819764-500,Administrator,322,402,0,0,0,0,0,0,0,1200310000,65536,0,76,96465850,0,2,0
1323,2020-08-07 18:45:00,\Device\HarddiskVolume2\ProgramData\chocolatey\choco.exe,,,Administrator,S-1-5-21-3064058907-2826536974-2889819764-500,Administrator,322,403,0,0,0,0,0,0,0,1200310000,8516096,389197824,65983,7641663443,0,408,27745
1324,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\SearchProtocolHost.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,177,0,0,0,0,0,0,0,21600150000,851456,20480,4553,801747290,0,46,5
1325,2020-08-07 18:45:00,Microsoft.Windows.ShellExperienceHost_10.0.17763.1_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,211,4354560,528384,4119,1726869722,1,150,86,1050297153,13837312,176128,15258,5328098429,1,687,43
1326,2020-08-07 18:45:00,Microsoft.Windows.Cortana_1.11.6.17763_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,212,6672896,864256,15744,3662232103,1,203,168,2085909313,29303296,3837952,30583,13540104206,1,1570,641
1327,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\sihost.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,204,0,0,0,0,0,0,0,32541400000,7505920,245760,14894,3306092875,0,341,60
1328,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,201,0,0,0,0,0,0,0,59083110000,36250112,24150016,26919,7183732354,44,1449,5846
1329,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\taskhostw.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,176,0,0,0,0,0,0,0,33741400000,3569152,38617088,23432,3373860437,0,143,1040
1330,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\explorer.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,205,0,0,0,0,0,0,0,36141400000,119980032,373596160,286904,90676525620,1,3544,28023
1331,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\ctfmon.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,207,0,0,0,0,0,0,0,24741400000,4079616,32768,28690,4595759456,0,167,8
1332,2020-08-07 18:45:00,\Device\HarddiskVolume2\Windows\System32\smartscreen.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,206,0,0,0,0,0,0,0,22341240000,3943424,212992,2745,1649927359,0,157,46
