Id,Payload,LastModifiedTime,ExpirationTime,CreatedInCloud,StartTime,EndTime,LastModifiedOnClient,OriginalLastModifiedOnClient,ActivityType,IsLocalOnly,ETag,PackageIdHash,PlatformDeviceId,SourceFile
C94C24FA-0933-FFDE-E6F8-509767EB3FA5,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A342C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2020-08-01 17:17:55,2020-08-31 17:18:05,1969-12-31 19:00:00,2020-08-01 17:17:53,2020-08-01 17:18:05,2020-08-01 17:18:05,,6,0,239,s5J9KjwRN4q3U1vhdQwq1yZc5axNy/E5Wx0tcIX3RMU=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
F3BF70D3-0186-EC76-9E69-4575C055025B,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A382C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2020-08-01 17:18:03,2020-08-31 17:18:03,1969-12-31 19:00:00,2020-08-01 17:17:55,2020-08-01 17:18:03,2020-08-01 17:18:03,,6,0,236,s5J9KjwRN4q3U1vhdQwq1yZc5axNy/E5Wx0tcIX3RMU=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
D9F873DD-4617-44D7-C7DD-F2AD90733E1D,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A32302C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2020-08-01 17:25:48,2020-08-31 17:25:48,1969-12-31 19:00:00,2020-08-01 17:25:28,2020-08-01 17:25:48,2020-08-01 17:25:48,,6,0,266,s5J9KjwRN4q3U1vhdQwq1yZc5axNy/E5Wx0tcIX3RMU=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
52B4505C-50A0-CF17-5FDD-A61FD9D49F9C,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A31302C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2020-08-01 17:25:56,2020-08-31 17:26:00,1969-12-31 19:00:00,2020-08-01 17:25:27,2020-08-01 17:26:00,2020-08-01 17:26:00,,6,0,275,s5J9KjwRN4q3U1vhdQwq1yZc5axNy/E5Wx0tcIX3RMU=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
102A0639-6053-E315-CAFE-440E3CFA5680,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A322C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2020-08-01 17:25:58,2020-08-31 17:25:58,1969-12-31 19:00:00,2020-08-01 17:25:56,2020-08-01 17:25:58,2020-08-01 17:25:58,,6,0,272,MRa59sYbwGAAeZAEU7GTDEKxfmoX3dxP0PnmQDGng5o=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
24193349-33C0-B966-5A29-7AA19409E524,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A3130362C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2020-08-01 17:40:06,2020-08-31 17:50:42,1969-12-31 19:00:00,2020-08-01 17:39:11,2020-08-01 17:50:42,2020-08-01 17:50:42,,6,0,314,MRa59sYbwGAAeZAEU7GTDEKxfmoX3dxP0PnmQDGng5o=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
57286897-B87C-9671-45DA-F4F651E477CE,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A31302C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2020-08-01 17:57:34,2020-08-31 17:57:34,1969-12-31 19:00:00,2020-08-01 17:57:24,2020-08-01 17:57:34,2020-08-01 17:57:34,,6,0,323,s5J9KjwRN4q3U1vhdQwq1yZc5axNy/E5Wx0tcIX3RMU=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
BC805C69-2962-A3C5-C74A-070D3C326237,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A322C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2020-08-01 17:57:36,2020-08-31 17:57:36,1969-12-31 19:00:00,2020-08-01 17:57:23,2020-08-01 17:57:36,2020-08-01 17:57:36,,6,0,326,s5J9KjwRN4q3U1vhdQwq1yZc5axNy/E5Wx0tcIX3RMU=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
ACDA7D79-BA56-8947-2955-FF5A1AB7EDF8,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A3238352C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2020-08-01 18:01:57,2020-08-31 18:02:31,1969-12-31 19:00:00,2020-08-01 17:57:43,2020-08-01 18:02:31,2020-08-01 18:02:31,,6,0,335,s5J9KjwRN4q3U1vhdQwq1yZc5axNy/E5Wx0tcIX3RMU=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
E0C694FE-B2DA-8505-C9FB-436293CD4B5B,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A32332C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2020-08-01 18:08:14,2020-08-31 18:08:14,1969-12-31 19:00:00,2020-08-01 18:07:51,2020-08-01 18:08:14,2020-08-01 18:08:14,,6,0,341,MRa59sYbwGAAeZAEU7GTDEKxfmoX3dxP0PnmQDGng5o=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
