HivePath,HiveType,Description,Category,KeyPath,ValueName,ValueType,ValueData,ValueData2,ValueData3,Comment,Recursive,Deleted,LastWriteTimestamp,PluginDetailFile
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-UIAutomationCore/Perf,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:36.8125692,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-UIRibbon/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:17.1719486,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-USB-UCX-Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:55.0938194,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-USB-USBHUB/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:57.3594456,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-USB-USBHUB3-Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:39.7969441,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-USB-USBPORT/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:57.4844453,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-USB-USBXHCI-Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:35.5000714,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-User Control Panel Performance/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:11.6563217,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-User Control Panel Usage/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:11.6563217,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-User Control Panel/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:11.6563217,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-User Control Panel/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:11.6563217,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-User Profile Service/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:50.0156935,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-User Profile Service/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:50.0156935,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-User-Loader/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:14.1563188,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-User-Loader/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:14.1563188,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-UserAccountControl/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:20.2656975,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-UserModePowerService/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:43.2656938,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-UserPnp/ActionCenter,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:45.4531952,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-UserPnp/DeviceInstall,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:45.4531952,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-UserPnp/DeviceMetadata/Debug,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:45.4531952,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-UserPnp/Performance,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:45.4531952,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-UserPnp/SchedulerOperations,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:45.4531952,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-UxInit/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:41.3906953,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-UxTheme/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:41.4063279,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-VAN/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:48.4531932,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-VDRVROOT/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:15.6406971,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-VerifyHardwareSecurity/Admin,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:53.5156942,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-VerifyHardwareSecurity/Operational,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:53.5156942,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-VHDMP/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:15.6094464,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-VolumeControl/Performance,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:32.4063188,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-VolumeSnapshot-Driver/Operational,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:25.4844451,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-VPN-Client/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:28.6406936,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-VPN/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:33.5625691,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-VWiFi/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:39:06.6250709,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-WABSyncProvider/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:57.1719449,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Wcmsvc/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:37.2813195,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Wcmsvc/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:37.2813195,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-WCN-Config-Registrar/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:26.1406953,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-WCNWiz/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:23.2188192,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-WebAuth/Operational,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:26.2500697,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-WebcamProvider/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:21.6250697,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-WebIO-NDF/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:42.5625686,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-WebIO/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:42.5625686,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-WebServices/Tracing,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:39.9063183,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Websocket-Protocol-Component/Tracing,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:41.7188187,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-WEPHOSTSVC/Operational,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:31.8906942,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-WER-Diag/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:25.8750691,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-WFP/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:33.5625691,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-WFP/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:33.5625691,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-WiFiDisplay/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:39.9375685,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Win32k/Concurrency,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:13.6094446,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Win32k/Contention,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:13.6094446,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Win32k/Messages,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:13.6094446,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Win32k/Power,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:13.6094446,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Win32k/Render,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:13.6094446,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Win32k/Tracing,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:13.6094446,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Win32k/UIPI,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:13.6094446,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Windeploy/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:49.6719448,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Windows Defender/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:28.1094445,
