Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,BackgroundBytesRead,BackgroundBytesWritten,BackgroundContextSwitches,BackgroundCycleTime,BackgroundNumberOfFlushes,BackgroundNumReadOperations,BackgroundNumWriteOperations,FaceTime,ForegroundBytesRead,ForegroundBytesWritten,ForegroundContextSwitches,ForegroundCycleTime,ForegroundNumberOfFlushes,ForegroundNumReadOperations,ForegroundNumWriteOperations
636,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\explorer.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,171,0,0,0,0,0,0,0,13200320000,57251328,2379776,159102,48058962645,12,2355,137
637,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\ThumbnailExtractionHost.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,226,0,0,0,0,0,0,0,1800000000,134656,0,163,72084624,0,2,0
638,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\VBoxTray.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,235,0,0,0,0,0,0,0,10800320000,798208,0,6634,655069601,0,14,0
639,2016-06-21 02:00:00,\Device\HarddiskVolume2\Program Files (x86)\Skype\Phone\Skype.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,190,0,0,0,0,0,0,0,10800320000,109460992,3092480,32676,27837328660,194,4068,512
640,2016-06-21 02:00:00,\Device\HarddiskVolume2\Program Files (x86)\McAfee Security Scan\3.11.266\SSScheduler.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,218,0,0,0,0,0,0,0,10800320000,146944,12288,39,130286371,0,5,3
641,2016-06-21 02:00:00,\Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,188,0,0,0,0,0,0,0,51001440000,197498368,48549888,548191,171998623322,257,1412,7100
642,2016-06-21 02:00:00,\Device\HarddiskVolume2\Users\Hunter\Downloads\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,250,0,0,0,0,0,0,0,3599840000,262144,15028224,627,401392604,0,28,154
643,2016-06-21 02:00:00,\Device\HarddiskVolume2\Users\Hunter\AppData\Local\Temp\GUM2E83.tmp\GoogleUpdate.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,251,0,0,0,0,0,0,0,3599840000,423424,0,191,164200603,0,35,0
644,2016-06-21 02:00:00,\Device\HarddiskVolume2\Users\Hunter\AppData\Local\Temp\GUM2E83.tmp\GoogleUpdateSetup.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,252,0,0,0,0,0,0,0,3599840000,198656,15048704,582,408627158,0,30,159
645,2016-06-21 02:00:00,\Device\HarddiskVolume2\Program Files (x86)\GUM495E.tmp\GoogleUpdate.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,253,0,0,0,0,0,0,0,3599840000,599552,8192,649,294217650,0,31,2
646,2016-06-21 02:00:00,\Device\HarddiskVolume2\Program Files (x86)\Google\Update\GoogleUpdate.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,154,0,0,0,0,0,0,0,3599840000,929792,0,2928,680727517,0,63,0
647,2016-06-21 02:00:00,\Device\HarddiskVolume2\Program Files (x86)\Google\Drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,254,0,0,0,0,0,0,0,19200320000,7456768,45486080,118539,28641195570,74,453,1345
648,2016-06-21 02:00:00,\Device\HarddiskVolume2\Users\Hunter\Downloads\DropboxInstaller.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,255,0,0,0,0,0,0,0,1200000000,32768,6365184,260,238659644,0,8,63
649,2016-06-21 02:00:00,\Device\HarddiskVolume2\Users\Hunter\AppData\Local\Temp\GUM6A3.tmp\DropboxUpdate.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,256,0,0,0,0,0,0,0,2400000000,806400,3588096,2323,2220866990,0,53,110
650,2016-06-21 02:00:00,\Device\HarddiskVolume2\Program Files (x86)\Dropbox\Update\DropboxUpdate.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,248,0,0,0,0,0,0,0,1200000000,0,24576,5116,3993527505,0,0,6
651,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\notepad.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,257,0,0,0,0,0,0,0,3000000000,507392,12288,610,355326954,0,12,3
652,2016-06-21 02:00:00,\Device\HarddiskVolume2\Program Files (x86)\Dropbox\Update\Install\{E7566C7A-F491-4083-9659-D35840969633}\DropboxClient_4.4.29.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,258,0,0,0,0,0,0,0,600000000,413696,363057152,8964,25669647906,822,94,20334
653,2016-06-21 02:00:00,\Device\HarddiskVolume2\Program Files (x86)\Dropbox\Client_4.4.29\Dropbox.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,259,0,0,0,0,0,0,0,600000000,1396224,180523008,4575,6554596313,0,163,11559
654,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\SysWOW64\netsh.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,260,0,0,0,0,0,0,0,600000000,1608704,0,157,136531640,0,127,0
655,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\conhost.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,145,0,0,0,0,0,0,0,600000000,11264,0,27,36631510,0,4,0
656,2016-06-21 02:00:00,\Device\HarddiskVolume2\Program Files (x86)\Dropbox\Client\Dropbox.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,261,0,0,0,0,0,0,0,7800320000,2357760,5787648,504293,132653031720,452,94,1008
657,2016-06-21 02:00:00,\Device\HarddiskVolume2\Program Files (x86)\Dropbox\Client\QtWebEngineProcess.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,262,0,0,0,0,0,0,0,6000320000,438272,0,9256,2800237018,0,15,0
658,2016-06-21 02:00:00,\Device\HarddiskVolume2\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\reader_sl.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,263,0,0,0,0,0,0,0,600000000,0,0,229,42559342,0,0,0
659,2016-06-21 02:00:00,\Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\WINWORD.EXE,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,264,0,0,0,0,0,0,0,600000000,40937984,88707072,79382,49105671263,2,1603,2011
660,2016-06-21 02:00:00,\Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\FIRSTRUN.EXE,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,265,0,0,0,0,0,0,0,600000000,815104,4096,2324,982241830,0,57,1
661,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\rundll32.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,266,0,0,0,0,0,0,0,600320000,84480,0,59,25770955,0,9,0
662,2016-06-21 02:24:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,5,0,0,0,0,0,0,0,14188900000,20121600,67657728,3119049,128497872669,43,73,1626
663,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\System32\smss.exe,,,LocalSystem,S-1-5-18,systemprofile,4,86,0,0,0,0,0,0,0,14188900000,0,0,0,0,0,0,0
664,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\System32\csrss.exe,,,LocalSystem,S-1-5-18,systemprofile,4,87,0,0,0,0,0,0,0,28377800000,0,0,229632,7316184217,0,0,0
665,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\System32\wininit.exe,,,LocalSystem,S-1-5-18,systemprofile,4,88,0,0,0,0,0,0,0,14188900000,0,0,0,0,0,0,0
666,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\System32\winlogon.exe,,,LocalSystem,S-1-5-18,systemprofile,4,89,0,0,0,0,0,0,0,14188900000,0,0,61,15919053,0,0,0
667,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\System32\services.exe,,,LocalSystem,S-1-5-18,systemprofile,4,90,0,0,0,0,0,0,0,14188900000,0,0,4275,330649707,0,0,0
668,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\System32\lsass.exe,,,LocalSystem,S-1-5-18,systemprofile,4,91,0,0,0,0,0,0,0,14188900000,0,0,11366,1470203545,0,0,0
669,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [DcomLaunch],,,LocalSystem,S-1-5-18,systemprofile,4,92,0,0,0,0,0,0,0,14188900000,48128,8192,1531,234665382,0,2,2
670,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\System32\VBoxService.exe,,,LocalSystem,S-1-5-18,systemprofile,4,231,0,0,0,0,0,0,0,14188900000,0,0,11665,2744212027,0,0,0
671,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [netsvcs],,,LocalSystem,S-1-5-18,systemprofile,4,95,0,0,0,0,0,0,0,14188900000,1633280,4674560,24272,2318582503,14,27,312
672,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalSystemNetworkRestricted],,,LocalSystem,S-1-5-18,systemprofile,4,96,0,0,0,0,0,0,0,14188900000,96778240,2281472,135769,25415559428,1,2392,432
673,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\System32\spoolsv.exe,,,LocalSystem,S-1-5-18,systemprofile,4,97,0,0,0,0,0,0,0,14188900000,0,0,458,27963999,0,0,0
674,2016-06-21 02:24:00,\Device\HarddiskVolume2\Program Files (x86)\Common Files\Adobe\ARM\1.0\armsvc.exe,,,LocalSystem,S-1-5-18,systemprofile,4,203,0,0,0,0,0,0,0,14188900000,0,0,0,0,0,0,0
675,2016-06-21 02:24:00,\Device\HarddiskVolume2\Program Files\Intel\BCA\pabeSvc64.exe,,,LocalSystem,S-1-5-18,systemprofile,4,208,0,0,0,0,0,0,0,14188900000,0,0,1,63213,0,0,0
676,2016-06-21 02:24:00,\Device\HarddiskVolume2\Program Files (x86)\TeamViewer\TeamViewer_Service.exe,,,LocalSystem,S-1-5-18,systemprofile,4,242,0,0,0,0,0,0,0,14188900000,0,0,14351,834954346,0,0,0
677,2016-06-21 02:24:00,\Device\HarddiskVolume2\Program Files\TrueKey\McAfee.TrueKey.Service.exe,,,LocalSystem,S-1-5-18,systemprofile,4,210,0,0,0,0,0,0,0,14188900000,0,0,61,942808,0,0,0
678,2016-06-21 02:24:00,\Device\HarddiskVolume2\Program Files\TrueKey\McAfee.TrueKey.ServiceHelper.exe,,,LocalSystem,S-1-5-18,systemprofile,4,209,0,0,0,0,0,0,0,14188900000,0,0,0,0,0,0,0
679,2016-06-21 02:24:00,\Device\HarddiskVolume2\Program Files\Windows Defender\MsMpEng.exe,,,LocalSystem,S-1-5-18,systemprofile,4,98,0,0,0,0,0,0,0,14188900000,71464960,77824,11580,28521926168,0,447,19
680,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\System32\wbem\WmiPrvSE.exe,,,LocalSystem,S-1-5-18,systemprofile,4,139,0,0,0,0,0,0,0,6989070000,0,0,2082,140383614,0,0,0
681,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\System32\dllhost.exe,,,LocalSystem,S-1-5-18,systemprofile,4,153,0,0,0,0,0,0,0,14188900000,0,0,5,598155,0,0,0
682,2016-06-21 02:24:00,System Interrupts,,,LocalSystem,S-1-5-18,systemprofile,4,28,0,0,0,0,0,0,0,14188900000,0,0,0,323147054566,0,0,0
683,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\System32\SearchIndexer.exe,,,LocalSystem,S-1-5-18,systemprofile,4,101,0,0,0,0,0,0,0,14188900000,307200,401408,3412,1067402793,0,23,20
684,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\System32\SearchProtocolHost.exe,,,LocalSystem,S-1-5-18,systemprofile,4,146,0,0,0,0,0,0,0,5788900000,32768,4096,3322,554834775,0,1,1
685,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\System32\SearchFilterHost.exe,,,LocalSystem,S-1-5-18,systemprofile,4,147,0,0,0,0,0,0,0,5788900000,1142784,0,2435,799233630,0,49,0
686,2016-06-21 02:24:00,\Device\HarddiskVolume2\Program Files\TrueKey\McTkSchedulerService.exe,,,LocalSystem,S-1-5-18,systemprofile,4,211,0,0,0,0,0,0,0,14188900000,0,0,1,87468,0,0,0
687,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\System32\wbem\WMIADAP.exe,,,LocalSystem,S-1-5-18,systemprofile,4,148,0,0,0,0,0,0,0,1200000000,0,77824,5455,455080611,0,0,19
688,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\SysWOW64\wbem\WmiPrvSE.exe,,,LocalSystem,S-1-5-18,systemprofile,4,249,0,0,0,0,0,0,0,14188900000,0,0,80,47613739,0,0,0
689,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [wsappx],,,LocalSystem,S-1-5-18,systemprofile,4,100,0,0,0,0,0,0,0,1799680000,0,0,2,647922,0,0,0
690,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\System32\drvinst.exe,,,LocalSystem,S-1-5-18,systemprofile,4,274,0,0,0,0,0,0,0,600000000,0,90112,316,165302672,8,0,22
691,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [RPCSS],,,NetworkService,S-1-5-20,NetworkService,30,102,0,0,0,0,0,0,0,14188900000,32768,0,3887,470578284,0,1,0
692,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [NetworkService],,,NetworkService,S-1-5-20,NetworkService,30,104,0,0,0,0,0,0,0,14188900000,65536,0,699,263759812,0,2,0
693,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\System32\wbem\WmiPrvSE.exe,,,NetworkService,S-1-5-20,NetworkService,30,139,0,0,0,0,0,0,0,14188900000,0,0,112,52306040,0,0,0
694,2016-06-21 02:24:00,\Device\HarddiskVolume2\Program Files\Windows Media Player\wmpnetwk.exe,,,NetworkService,S-1-5-20,NetworkService,30,166,0,0,0,0,0,0,0,14188900000,0,0,41,5042959,0,0,0
695,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\System32\dwm.exe,,,UnknownOrUserSid,S-1-5-90-1,,35,106,0,0,0,0,0,0,0,14188900000,57344,0,139309,42656222028,0,2,0
696,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalServiceNetworkRestricted],,,LocalService,S-1-5-19,LocalService,37,107,0,0,0,0,0,0,0,14188900000,192512,1417216,2420,372653452,0,2,71
697,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalService],,,LocalService,S-1-5-19,LocalService,37,108,0,0,0,0,0,0,0,14188900000,48128,0,1514,273211918,0,3,0
698,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalServiceNoNetwork],,,LocalService,S-1-5-19,LocalService,37,109,0,0,0,0,0,0,0,14188900000,733184,700416,2725,494816203,0,28,115
699,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalServiceAndNoImpersonation],,,LocalService,S-1-5-19,LocalService,37,167,0,0,0,0,0,0,0,14188900000,465408,0,1338,202957295,0,21,0
700,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalServicePeerNet],,,LocalService,S-1-5-19,LocalService,37,169,0,0,0,0,0,0,0,14188900000,4096,339968,3105,1076508825,0,1,11
701,2016-06-21 02:24:00,\Device\HarddiskVolume2\Program Files\Windows Defender\NisSrv.exe,,,LocalService,S-1-5-19,LocalService,37,110,0,0,0,0,0,0,0,14188900000,4096,16384,350,141860752,0,1,4
702,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\System32\dasHost.exe,,,LocalService,S-1-5-19,LocalService,37,168,0,0,0,0,0,0,0,14188900000,0,0,15,4072085,0,0,0
703,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\System32\WUDFHost.exe,,,LocalService,S-1-5-19,LocalService,37,213,0,0,0,0,0,0,0,1799680000,4096,0,923,181140143,0,1,0
704,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\System32\taskhost.exe,,,LocalService,S-1-5-19,LocalService,37,149,0,0,0,0,0,0,0,14188900000,0,0,112,30267096,0,0,0
705,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\System32\taskhostex.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,152,0,0,0,0,0,0,0,14188900000,532480,528384,1178,105574671,0,3,31
706,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\explorer.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,171,0,0,0,0,0,0,0,14188900000,2641920,25694208,82137,25211317989,3,147,189
707,2016-06-21 02:24:00,\Device\HarddiskVolume2\Windows\System32\VBoxTray.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,235,0,0,0,0,0,0,0,14188900000,0,0,8866,683411664,0,0,0
708,2016-06-21 02:24:00,\Device\HarddiskVolume2\Program Files (x86)\Skype\Phone\Skype.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,190,0,0,0,0,0,0,0,14188900000,1732608,573440,116921,17767912218,25,23,108
709,2016-06-21 02:24:00,\Device\HarddiskVolume2\Program Files (x86)\McAfee Security Scan\3.11.266\SSScheduler.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,218,0,0,0,0,0,0,0,14188900000,0,0,0,0,0,0,0
710,2016-06-21 02:24:00,\Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,188,0,0,0,0,0,0,0,56755600000,714240,31657984,452592,145118452844,152,23,6030
711,2016-06-21 02:24:00,\Device\HarddiskVolume2\Program Files (x86)\Google\Drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,254,0,0,0,0,0,0,0,28377800000,0,25604096,434383,39461089719,6,0,175
712,2016-06-21 02:24:00,\Device\HarddiskVolume2\Program Files (x86)\Dropbox\Client\Dropbox.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,261,0,0,0,0,0,0,0,14188900000,0,0,1037731,198816552341,0,0,0
713,2016-06-21 02:24:00,\Device\HarddiskVolume2\Program Files (x86)\Dropbox\Client\QtWebEngineProcess.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,262,0,0,0,0,0,0,0,14188900000,0,0,52,13883830,0,0,0
714,2016-06-21 02:24:00,\Device\HarddiskVolume2\Users\Hunter\Downloads\FTK-Imager\FTK Imager.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,275,0,0,0,0,0,0,0,10589220000,26479905280,28672,9591214,1040437374446,0,1616357,7
216,2016-06-21 08:18:54,System,,,LocalSystem,S-1-5-18,systemprofile,4,5,0,0,0,0,0,0,0,1629680000,514048,22389248,121503,9942469222,12,39,156
217,2016-06-21 08:18:54,\Device\HarddiskVolume2\Windows\System32\smss.exe,,,LocalSystem,S-1-5-18,systemprofile,4,86,0,0,0,0,0,0,0,1629680000,0,0,1,158824,0,0,0
218,2016-06-21 08:18:54,\Device\HarddiskVolume2\Windows\System32\csrss.exe,,,LocalSystem,S-1-5-18,systemprofile,4,87,0,0,0,0,0,0,0,3259360000,436224,0,24373,1741429987,0,17,0
219,2016-06-21 08:18:54,\Device\HarddiskVolume2\Windows\System32\wininit.exe,,,LocalSystem,S-1-5-18,systemprofile,4,88,0,0,0,0,0,0,0,1629680000,0,0,14,2297268,0,0,0
220,2016-06-21 08:18:54,\Device\HarddiskVolume2\Windows\System32\winlogon.exe,,,LocalSystem,S-1-5-18,systemprofile,4,89,0,0,0,0,0,0,0,1629680000,20480,0,10619,5778247470,0,1,0
221,2016-06-21 08:18:54,\Device\HarddiskVolume2\Windows\System32\services.exe,,,LocalSystem,S-1-5-18,systemprofile,4,90,0,0,0,0,0,0,0,1629680000,4408832,4268032,1632,243160363,1,37,29
222,2016-06-21 08:18:54,\Device\HarddiskVolume2\Windows\System32\lsass.exe,,,LocalSystem,S-1-5-18,systemprofile,4,91,0,0,0,0,0,0,0,1629680000,0,12288,1686,159358800,1,0,3
223,2016-06-21 08:18:54,\Device\HarddiskVolume2\Windows\System32\svchost.exe [DcomLaunch],,,LocalSystem,S-1-5-18,systemprofile,4,92,0,0,0,0,0,0,0,1629680000,32768,0,1095,139428107,0,1,0
224,2016-06-21 08:18:54,\Device\HarddiskVolume2\Windows\System32\oobe\windeploy.exe,,,LocalSystem,S-1-5-18,systemprofile,4,93,0,0,0,0,0,0,0,1629680000,0,0,0,0,0,0,0
225,2016-06-21 08:18:54,\Device\HarddiskVolume2\Windows\System32\oobe\Setup.exe,,,LocalSystem,S-1-5-18,systemprofile,4,94,0,0,0,0,0,0,0,1629680000,4002816,880640,3385,1015298199,7,336,215
226,2016-06-21 08:18:54,\Device\HarddiskVolume2\Windows\System32\svchost.exe [netsvcs],,,LocalSystem,S-1-5-18,systemprofile,4,95,0,0,0,0,0,0,0,1629680000,14521344,32768,1276,503067153,0,512,8
227,2016-06-21 08:18:54,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalSystemNetworkRestricted],,,LocalSystem,S-1-5-18,systemprofile,4,96,0,0,0,0,0,0,0,1629680000,7536640,77824,1042,6058286537,0,161,19
228,2016-06-21 08:18:54,\Device\HarddiskVolume2\Windows\System32\spoolsv.exe,,,LocalSystem,S-1-5-18,systemprofile,4,97,0,0,0,0,0,0,0,1629680000,2273280,4096,375,241055649,0,164,1
229,2016-06-21 08:18:54,\Device\HarddiskVolume2\Program Files\Windows Defender\MsMpEng.exe,,,LocalSystem,S-1-5-18,systemprofile,4,98,0,0,0,0,0,0,0,1629680000,273294336,73728,23578,8857142882,2,154,18
230,2016-06-21 08:18:54,\Device\HarddiskVolume2\Windows\System32\vds.exe,,,LocalSystem,S-1-5-18,systemprofile,4,99,0,0,0,0,0,0,0,1629680000,2330112,0,468,182624036,0,170,0
231,2016-06-21 08:18:54,\Device\HarddiskVolume2\Windows\System32\svchost.exe [wsappx],,,LocalSystem,S-1-5-18,systemprofile,4,100,0,0,0,0,0,0,0,1629680000,1579014656,61460480,87551,69684205384,78,23377,6412
232,2016-06-21 08:18:54,System Interrupts,,,LocalSystem,S-1-5-18,systemprofile,4,28,0,0,0,0,0,0,0,1629680000,0,0,0,6896231293,0,0,0
233,2016-06-21 08:18:54,\Device\HarddiskVolume2\Windows\System32\SearchIndexer.exe,,,LocalSystem,S-1-5-18,systemprofile,4,101,0,0,0,0,0,0,0,600000000,1133568,8192,114,79298225,0,46,2
234,2016-06-21 08:18:54,\Device\HarddiskVolume2\Windows\System32\svchost.exe [RPCSS],,,NetworkService,S-1-5-20,NetworkService,30,102,0,0,0,0,0,0,0,1629680000,89088,0,450,63667458,0,3,0
235,2016-06-21 08:18:54,\Device\HarddiskVolume2\Windows\System32\sppsvc.exe,,,NetworkService,S-1-5-20,NetworkService,30,103,0,0,0,0,0,0,0,1629680000,0,0,16,3700904,0,0,0
236,2016-06-21 08:18:54,\Device\HarddiskVolume2\Windows\System32\svchost.exe [NetworkService],,,NetworkService,S-1-5-20,NetworkService,30,104,0,0,0,0,0,0,0,1629680000,726016,8192,1073,284776830,1,27,2
237,2016-06-21 08:18:54,\Device\HarddiskVolume2\Program Files\Windows Defender\MpCmdRun.exe,,,NetworkService,S-1-5-20,NetworkService,30,105,0,0,0,0,0,0,0,1029680000,198144,8192,45,44592015,0,12,2
238,2016-06-21 08:18:54,\Device\HarddiskVolume2\Windows\System32\dwm.exe,,,UnknownOrUserSid,S-1-5-90-1,,35,106,0,0,0,0,0,0,0,1629680000,977920,0,44915,7923360155,0,45,0
239,2016-06-21 08:18:54,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalServiceNetworkRestricted],,,LocalService,S-1-5-19,LocalService,37,107,0,0,0,0,0,0,0,1629680000,1857024,1359872,1646,1053489851,11,293,71
240,2016-06-21 08:18:54,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalService],,,LocalService,S-1-5-19,LocalService,37,108,0,0,0,0,0,0,0,1629680000,361472,4096,758,116509280,0,17,1
241,2016-06-21 08:18:54,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalServiceNoNetwork],,,LocalService,S-1-5-19,LocalService,37,109,0,0,0,0,0,0,0,1629680000,227840,0,1346,172905369,0,31,0
242,2016-06-21 08:18:54,\Device\HarddiskVolume2\Program Files\Windows Defender\NisSrv.exe,,,LocalService,S-1-5-19,LocalService,37,110,0,0,0,0,0,0,0,1629680000,4736512,32768,291,391414810,0,66,8
243,2016-06-21 09:00:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,5,0,0,0,0,0,0,0,18022030000,59481088,234854912,831406,110076505910,301,89,4423
244,2016-06-21 09:00:00,\Device\HarddiskVolume2\Windows\System32\smss.exe,,,LocalSystem,S-1-5-18,systemprofile,4,86,0,0,0,0,0,0,0,18022030000,0,0,5,757514,0,0,0
245,2016-06-21 09:00:00,\Device\HarddiskVolume2\Windows\System32\csrss.exe,,,LocalSystem,S-1-5-18,systemprofile,4,87,0,0,0,0,0,0,0,36044060000,1881600,8192,274214,15812313035,0,37,2
246,2016-06-21 09:00:00,\Device\HarddiskVolume2\Windows\System32\wininit.exe,,,LocalSystem,S-1-5-18,systemprofile,4,88,0,0,0,0,0,0,0,18022030000,24576,0,22,3364808,0,1,0
247,2016-06-21 09:00:00,\Device\HarddiskVolume2\Windows\System32\winlogon.exe,,,LocalSystem,S-1-5-18,systemprofile,4,89,0,0,0,0,0,0,0,18022030000,516096,4096,18400,15174240852,0,18,1
248,2016-06-21 09:00:00,\Device\HarddiskVolume2\Windows\System32\services.exe,,,LocalSystem,S-1-5-18,systemprofile,4,90,0,0,0,0,0,0,0,18022030000,1132544,28672,14705,1146591283,0,37,7
249,2016-06-21 09:00:00,\Device\HarddiskVolume2\Windows\System32\lsass.exe,,,LocalSystem,S-1-5-18,systemprofile,4,91,0,0,0,0,0,0,0,18022030000,1440768,995328,44161,7840949062,66,66,118
250,2016-06-21 09:00:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [DcomLaunch],,,LocalSystem,S-1-5-18,systemprofile,4,92,0,0,0,0,0,0,0,18022030000,779776,20480,25740,933306092,0,47,5
