Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,EndTime,DurationMs
943,2019-02-15 04:04:00,svchost.exe,[netsvcs] [NetSetupSvc],12/12/2056 08:28:34 +00:00,LocalSystem,S-1-5-18,systemprofile,4,71,2019-02-15 03:50:00.0141094,43829
944,2019-02-15 04:04:00,ApplicationFrameHost.exe,,03/11/2003 15:20:06 +00:00,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,312,2019-02-15 04:00:00.0065645,463822
945,2019-02-15 04:04:00,VMwareResolutionSet.exe,,03/22/2018 09:26:43 +00:00,LocalSystem,S-1-5-18,systemprofile,4,692,2019-02-15 03:54:00.0069353,59998
946,2019-02-15 04:04:00,slui.exe,,08/11/2035 15:25:03 +00:00,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,605,2019-02-15 03:57:00.0066450,163829
947,2019-02-15 04:04:00,dxgiadaptercache.exe,,11/08/2095 21:20:21 +00:00,LocalSystem,S-1-5-18,systemprofile,4,309,2019-02-15 03:50:00.0141094,43829
948,2019-02-15 04:04:00,mobsync.exe,,11/19/2087 14:53:02 +00:00,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,298,2019-02-15 03:50:00.0141094,43829
949,2019-02-15 04:04:00,HOSTNAME.EXE,,02/23/1979 00:15:00 +00:00,LocalSystem,S-1-5-18,systemprofile,4,469,2019-02-15 03:50:00.0141094,43829
950,2019-02-15 04:04:00,MSASCuiL.exe,,10/04/2015 03:14:30 +00:00,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,316,2019-02-15 04:00:00.0065645,463822
951,2019-02-15 04:04:00,Windows.WARP.JITService.exe,,08/30/2071 21:04:14 +00:00,LocalService,S-1-5-19,LocalService,9,314,2019-02-15 04:00:00.0065645,223829
952,2019-02-15 04:04:00,SearchFilterHost.exe,,08/28/2012 06:06:48 +00:00,LocalSystem,S-1-5-18,systemprofile,4,208,2019-02-15 03:52:00.0136264,163829
953,2019-02-15 04:04:00,sshd.exe,,09/14/2020 05:32:21 +00:00,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1003,sshd_server,458,471,2019-02-15 03:52:00.0136264,163829
954,2019-02-15 04:04:00,Microsoft.Windows.Cortana_1.10.7.17134_neutral_neutral_cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2050/03/19:04:31:23!26962!,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,322,2019-02-15 04:04:00.0066913,883822
955,2019-02-15 04:04:00,userinit.exe,,05/13/2035 18:27:11 +00:00,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,195,2019-02-15 03:50:00.0141094,43829
956,2019-02-15 04:04:00,svchost.exe,,12/12/2056 08:28:34 +00:00,LocalSystem,S-1-5-18,systemprofile,4,3,2019-02-15 04:00:00.0065645,223824
957,2019-02-15 04:04:00,Microsoft.MicrosoftEdge_42.17134.1.0_neutral__8wekyb3d8bbwe!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2050/03/19:04:31:23!26962!,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,289,2019-02-15 04:04:00.0066913,883822
958,2019-02-15 04:04:00,MpCmdRun.exe,,05/26/1998 02:30:31 +00:00,LocalSystem,S-1-5-18,systemprofile,4,606,2019-02-15 04:00:00.0065645,103829
959,2019-02-15 04:04:00,Microsoft.Windows.Cortana_1.10.7.17134_neutral_neutral_cw5n1h2txyewy!CortanaUI!backgroundTaskHost.exe!2078/01/24:03:45:09!b55b!,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,301,2019-02-15 03:55:00.0067784,283822
960,2019-02-15 04:04:00,svchost.exe,[localsystemnetworkrestricted] [NgcSvc],12/12/2056 08:28:34 +00:00,LocalSystem,S-1-5-18,systemprofile,4,299,2019-02-15 03:53:00.0090834,223824
961,2019-02-15 04:04:00,svchost.exe,[NetworkService] [DoSvc],12/12/2056 08:28:34 +00:00,NetworkService,S-1-5-20,NetworkService,7,693,2019-02-15 04:04:00.0066913,300000
962,2019-02-15 04:04:00,MemCompression,,01/01/1970 00:00:00 +00:00,LocalSystem,S-1-5-18,systemprofile,4,209,2019-02-15 04:00:00.0065645,463822
963,2019-02-15 04:04:00,ngen.exe,,02/22/2018 05:41:34 +00:00,LocalSystem,S-1-5-18,systemprofile,4,614,2019-02-15 04:01:00.0067458,120000
964,2019-02-15 04:04:00,Microsoft.Windows.ContentDeliveryManager_10.0.17134.1_neutral_neutral_cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2050/03/19:04:31:23!26962!,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,321,2019-02-15 04:01:00.0067458,343829
965,2019-02-15 04:04:00,microsoft.windowscommunicationsapps_17.8827.22055.0_x64__8wekyb3d8bbwe!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2050/03/19:04:31:23!26962!,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,313,2019-02-15 04:04:00.0066913,883822
966,2019-02-15 04:04:00,svchost.exe,[localservice] [LicenseManager],12/12/2056 08:28:34 +00:00,LocalService,S-1-5-19,LocalService,9,196,2019-02-15 04:04:00.0066913,883822
967,2019-02-15 04:04:00,vmtoolsd.exe,,03/22/2018 09:23:13 +00:00,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,688,2019-02-15 03:50:00.0141094,43829
968,2019-02-15 04:04:00,cmd.exe,,01/08/1971 08:44:05 +00:00,LocalSystem,S-1-5-18,systemprofile,4,462,2019-02-15 04:00:00.0065645,103829
969,2019-02-15 04:04:00,svchost.exe,[localservice] [W32Time],12/12/2056 08:28:34 +00:00,LocalService,S-1-5-19,LocalService,9,181,2019-02-15 04:04:00.0066913,300000
970,2019-02-15 04:04:00,taskhostw.exe,,04/20/1998 04:58:28 +00:00,LocalSystem,S-1-5-18,systemprofile,4,187,2019-02-15 04:04:00.0066913,343825
971,2019-02-15 04:04:00,NisSrv.exe,,08/11/2027 20:44:55 +00:00,NetworkService,S-1-5-20,NetworkService,7,480,2019-02-15 04:00:00.0065645,283824
972,2019-02-15 04:04:00,VSSVC.exe,,06/20/1971 20:43:39 +00:00,LocalSystem,S-1-5-18,systemprofile,4,615,2019-02-15 04:03:00.0064765,463823
973,2019-02-15 04:04:00,svchost.exe,[netsvcs],12/12/2056 08:28:34 +00:00,LocalSystem,S-1-5-18,systemprofile,4,193,2019-02-15 04:04:00.0066913,883822
974,2019-02-15 04:04:00,svchost.exe,,12/12/2056 08:28:34 +00:00,LocalService,S-1-5-19,LocalService,9,3,2019-02-15 03:52:00.0136264,103829
975,2019-02-15 04:04:00,microsoft.windowscommunicationsapps_17.8827.22055.0_x64__8wekyb3d8bbwe!ppleae38af2e007f4358a809ac99a64a67c1!HxTsr.exe!2018/02/21:04:10:30!2464c!,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,618,2019-02-15 03:50:00.0141094,43829
976,2019-02-15 04:04:00,fodhelper.exe,,02/02/2071 12:26:25 +00:00,LocalSystem,S-1-5-18,systemprofile,4,694,2019-02-15 04:00:00.0065645,60000
977,2019-02-15 04:04:00,Microsoft.Windows.ShellExperienceHost_10.0.17134.1_neutral_neutral_cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2050/03/19:04:31:23!26962!,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,292,2019-02-15 04:04:00.0066913,883822
978,2019-02-15 04:04:00,FileCoAuth.exe,,03/13/2017 22:57:57 +00:00,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,473,2019-02-15 04:00:00.0065645,343829
979,2019-02-15 04:04:00,conhost.exe,,11/30/2085 02:53:37 +00:00,LocalSystem,S-1-5-18,systemprofile,4,72,2019-02-15 04:01:00.0067458,403822
980,2019-02-15 04:04:00,svchost.exe,[wsappx] [ClipSVC],12/12/2056 08:28:34 +00:00,LocalSystem,S-1-5-18,systemprofile,4,206,2019-02-15 04:01:00.0067458,643822
981,2019-02-15 04:04:00,SppExtComObj.Exe,,01/16/2084 02:16:02 +00:00,NetworkService,S-1-5-20,NetworkService,7,612,2019-02-15 04:00:00.0065645,403829
982,2019-02-15 04:04:00,smartscreen.exe,,06/21/2091 08:14:20 +00:00,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,211,2019-02-15 04:02:00.0068608,703822
983,2019-02-15 04:04:00,microsoft.windowscommunicationsapps_17.8827.22055.0_x64__8wekyb3d8bbwe!ppleae38af2e007f4358a809ac99a64a67c1!HxTsr.exe!2018/02/21:04:10:30!2464c!,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,618,2019-02-15 03:52:00.0136264,103829
984,2019-02-15 04:04:00,Microsoft.MicrosoftEdge_42.17134.1.0_neutral__8wekyb3d8bbwe!ContentProcess!MicrosoftEdgeCP.exe!2018/04/11:04:05:39!41360!,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,288,2019-02-15 03:52:00.0136264,103829
985,2019-02-15 04:04:00,MpCmdRun.exe,,05/26/1998 02:30:31 +00:00,NetworkService,S-1-5-20,NetworkService,7,606,2019-02-15 04:00:00.0065645,103829
986,2019-02-15 04:04:00,browser_broker.exe,,08/07/2022 10:31:51 +00:00,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,304,2019-02-15 04:00:00.0065645,343827
987,2019-02-15 04:04:00,explorer.exe,,04/12/2005 02:21:38 +00:00,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,189,2019-02-15 03:54:00.0069353,283822
988,2019-02-15 04:04:00,taskhostw.exe,,04/20/1998 04:58:28 +00:00,NetworkService,S-1-5-20,NetworkService,7,187,2019-02-15 03:52:00.0136264,103829
989,2019-02-15 04:04:00,Microsoft.Windows.Cortana_1.10.7.17134_neutral_neutral_cw5n1h2txyewy!CortanaUI!SearchUI.exe!2018/04/11:04:04:36!d090a1!,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,296,2019-02-15 03:54:00.0069353,103827
990,2019-02-15 04:04:00,csrss.exe,,03/02/2100 06:33:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,48,2019-02-15 03:50:00.0141094,43829
991,2019-02-15 04:04:00,OneDrive.exe,,03/13/2017 22:58:03 +00:00,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,333,2019-02-15 04:04:00.0066913,883822
992,2019-02-15 04:04:00,svchost.exe,[localservicenetworkrestricted] [NgcCtnrSvc],12/12/2056 08:28:34 +00:00,LocalService,S-1-5-19,LocalService,9,324,2019-02-15 03:58:00.0067417,523822
993,2019-02-15 04:04:00,AppHostRegistrationVerifier.exe,,12/26/1973 17:35:24 +00:00,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,695,2019-02-15 03:50:00.0141094,43829
994,2019-02-15 04:04:00,DismHost.exe,,04/15/2031 13:58:01 +00:00,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,613,2019-02-15 04:01:00.0067458,120000
995,2019-02-15 04:04:00,LogonUI.exe,,08/15/2019 15:52:04 +00:00,LocalSystem,S-1-5-18,systemprofile,4,182,2019-02-15 03:50:00.0141094,43829
996,2019-02-15 04:04:00,CompatTelRunner.exe,,03/02/2028 05:47:54 +00:00,LocalSystem,S-1-5-18,systemprofile,4,297,2019-02-15 04:00:00.0065645,343822
997,2019-02-15 04:04:00,Microsoft.Windows.Cortana_1.10.7.17134_neutral_neutral_cw5n1h2txyewy!CortanaUI!backgroundTaskHost.exe!2078/01/24:03:45:09!b55b!,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,301,2019-02-15 03:54:00.0069353,163822
998,2019-02-15 04:04:00,svchost.exe,[netsvcs] [BITS],12/12/2056 08:28:34 +00:00,LocalSystem,S-1-5-18,systemprofile,4,345,2019-02-15 04:04:00.0066913,883822
999,2019-02-15 04:04:00,Microsoft.Windows.Cortana_1.10.7.17134_neutral_neutral_cw5n1h2txyewy!CortanaUI!SearchUI.exe!2018/04/11:04:04:36!d090a1!,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,296,2019-02-15 03:54:00.0069353,163827
1000,2019-02-15 04:04:00,slui.exe,,08/11/2035 15:25:03 +00:00,NetworkService,S-1-5-20,NetworkService,7,605,2019-02-15 03:57:00.0066450,163829
1001,2019-02-15 04:04:00,svchost.exe,[wsappx] [AppXSvc],12/12/2056 08:28:34 +00:00,LocalSystem,S-1-5-18,systemprofile,4,63,2019-02-15 04:04:00.0066913,763822
1002,2019-02-15 04:04:00,svchost.exe,[localsystemnetworkrestricted] [PcaSvc],12/12/2056 08:28:34 +00:00,LocalSystem,S-1-5-18,systemprofile,4,73,2019-02-15 04:04:00.0066913,719993
1003,2019-02-15 04:04:00,SearchIndexer.exe,,08/22/2076 19:00:57 +00:00,LocalSystem,S-1-5-18,systemprofile,4,175,2019-02-15 04:04:00.0066913,883822
1004,2019-02-15 04:04:00,conhost.exe,,11/30/2085 02:53:37 +00:00,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1003,sshd_server,458,72,2019-02-15 04:04:00.0066913,883822
1005,2019-02-15 04:04:00,msdtc.exe,,12/12/2020 11:07:01 +00:00,NetworkService,S-1-5-20,NetworkService,7,494,2019-02-15 04:01:00.0067458,703822
1006,2019-02-15 04:04:00,SearchProtocolHost.exe,,11/19/1983 15:11:38 +00:00,LocalSystem,S-1-5-18,systemprofile,4,190,2019-02-15 03:52:00.0136264,163829
1007,2019-02-15 04:04:00,RuntimeBroker.exe,,03/19/2050 04:31:23 +00:00,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,202,2019-02-15 04:04:00.0066913,883822
1008,2019-02-15 04:04:00,WmiApSrv.exe,,02/25/2105 07:48:52 +00:00,LocalSystem,S-1-5-18,systemprofile,4,488,2019-02-15 03:58:00.0067417,523822
1009,2019-02-15 04:04:00,svchost.exe,[LocalServiceNetworkRestricted] [lmhosts],12/12/2056 08:28:34 +00:00,LocalService,S-1-5-19,LocalService,9,696,2019-02-15 04:04:00.0066913,779993
1010,2019-02-15 04:04:00,Microsoft.AAD.BrokerPlugin_1000.17134.1.0_neutral_neutral_cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2050/03/19:04:31:23!26962!,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,697,2019-02-15 03:53:00.0090834,59995
1011,2019-02-15 04:04:00,svchost.exe,[unistacksvcgroup],12/12/2056 08:28:34 +00:00,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,498,2019-02-15 04:04:00.0066913,779993
1012,2019-02-15 04:04:00,svchost.exe,[networkservice] [DoSvc],12/12/2056 08:28:34 +00:00,NetworkService,S-1-5-20,NetworkService,7,172,2019-02-15 03:57:00.0066450,359993
1013,2019-02-15 04:04:00,SgrmBroker.exe,,07/07/2014 14:38:25 +00:00,LocalSystem,S-1-5-18,systemprofile,4,460,2019-02-15 04:02:00.0068608,299995
1014,2019-02-15 04:04:00,svchost.exe,,12/12/2056 08:28:34 +00:00,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,3,2019-02-15 03:52:00.0136264,60000
1015,2019-02-15 04:04:00,svchost.exe,[localservicenetworkrestricted] [wscsvc],12/12/2056 08:28:34 +00:00,LocalService,S-1-5-19,LocalService,9,501,2019-02-15 04:04:00.0066913,779993
1016,2019-02-15 04:04:00,sc.exe,,05/14/2105 23:33:57 +00:00,LocalSystem,S-1-5-18,systemprofile,4,685,2019-02-15 03:53:00.0090834,59995
1017,2019-02-15 04:04:00,svchost.exe,[NetworkService],12/12/2056 08:28:34 +00:00,NetworkService,S-1-5-20,NetworkService,7,472,2019-02-15 03:52:00.0136264,60000
1018,2019-02-15 04:04:00,svchost.exe,[networkservice] [WinRM],12/12/2056 08:28:34 +00:00,NetworkService,S-1-5-20,NetworkService,7,502,2019-02-15 04:04:00.0066913,779993
1019,2019-02-15 04:04:00,sdiagnhost.exe,,06/12/2098 14:51:15 +00:00,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,698,2019-02-15 04:00:00.0065645,60000
1020,2019-02-15 04:04:00,SIHClient.exe,,04/03/2059 07:22:43 +00:00,LocalSystem,S-1-5-18,systemprofile,4,500,2019-02-15 03:53:00.0090834,59995
1021,2019-02-15 04:04:00,rundll32.exe,,05/20/2093 18:03:41 +00:00,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,194,2019-02-15 04:00:00.0065645,119995
1022,2019-02-15 04:04:00,Microsoft.Windows.Cortana_1.10.7.17134_neutral_neutral_cw5n1h2txyewy!CortanaUI!SearchUI.exe!2018/04/11:04:04:36!d090a1!,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,296,2019-02-15 03:54:00.0069353,119993
1023,2019-02-15 04:04:00,TiWorker.exe,,06/11/2057 14:51:31 +00:00,LocalSystem,S-1-5-18,systemprofile,4,329,2019-02-15 04:03:00.0064765,419992
1024,2019-02-15 04:04:00,svchost.exe,[netsvcs] [PushToInstall],12/12/2056 08:28:34 +00:00,LocalSystem,S-1-5-18,systemprofile,4,699,2019-02-15 04:04:00.0066913,719993
1025,2019-02-15 04:04:00,TrustedInstaller.exe,,05/16/2044 12:38:33 +00:00,LocalSystem,S-1-5-18,systemprofile,4,57,2019-02-15 04:03:00.0064765,419992
1026,2019-02-15 04:04:00,wuapihost.exe,,10/21/1982 13:09:05 +00:00,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,700,2019-02-15 04:01:00.0067458,179995
1027,2019-02-15 04:04:00,conhost.exe,,11/30/2085 02:53:37 +00:00,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,72,2019-02-15 04:01:00.0067458,239993
1028,2019-02-15 04:04:00,svchost.exe,[smphost],12/12/2056 08:28:34 +00:00,NetworkService,S-1-5-20,NetworkService,7,701,2019-02-15 04:04:00.0066913,719993
1029,2019-02-15 04:04:00,UsoClient.exe,,10/19/2000 00:28:37 +00:00,LocalSystem,S-1-5-18,systemprofile,4,702,2019-02-15 03:53:00.0090834,59995
1030,2019-02-15 04:04:00,svchost.exe,[localsystemnetworkrestricted] [WdiSystemHost],12/12/2056 08:28:34 +00:00,LocalSystem,S-1-5-18,systemprofile,4,62,2019-02-15 04:04:00.0066913,719993
1031,2019-02-15 04:04:00,svchost.exe,[wbiosvcgroup] [WbioSrvc],12/12/2056 08:28:34 +00:00,LocalSystem,S-1-5-18,systemprofile,4,703,2019-02-15 03:57:00.0066450,299993
1032,2019-02-15 04:04:00,Microsoft.Windows.Cortana_1.10.7.17134_neutral_neutral_cw5n1h2txyewy!CortanaUI!SearchUI.exe!2018/04/11:04:04:36!d090a1!,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,296,2019-02-15 03:54:00.0069353,119993
1033,2019-02-15 04:04:00,OneDriveStandaloneUpdater.exe,,03/13/2017 22:57:44 +00:00,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,704,2019-02-15 03:58:00.0067417,359993
1034,2019-02-15 04:04:00,DeviceCensus.exe,,08/30/2034 16:33:15 +00:00,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,306,2019-02-15 03:53:00.0090834,59995
1035,2019-02-15 04:04:00,DeviceCensus.exe,,08/30/2034 16:33:15 +00:00,LocalSystem,S-1-5-18,systemprofile,4,306,2019-02-15 03:53:00.0090834,59995
1036,2019-02-15 04:04:00,DismHost.exe,,04/15/2031 13:58:01 +00:00,LocalSystem,S-1-5-18,systemprofile,4,613,2019-02-15 03:54:00.0069353,59998
1037,2019-02-15 04:04:00,ipconfig.exe,,06/10/2064 09:25:24 +00:00,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,705,2019-02-15 03:54:00.0069353,59998
1038,2019-02-15 04:04:00,Microsoft.Windows.Cortana_1.10.7.17134_neutral_neutral_cw5n1h2txyewy!CortanaUI!BackgroundTransferHost.exe!2091/01/17:13:44:11!163a0!,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,706,2019-02-15 03:54:00.0069353,59998
1039,2019-02-15 04:04:00,conhost.exe,,11/30/2085 02:53:37 +00:00,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,72,2019-02-15 04:04:00.0066913,659998
1040,2019-02-15 04:04:00,Microsoft.Windows.Cortana_1.10.7.17134_neutral_neutral_cw5n1h2txyewy!CortanaUI!BackgroundTransferHost.exe!2091/01/17:13:44:11!163a0!,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,706,2019-02-15 03:54:00.0069353,59998
1041,2019-02-15 04:04:00,WMIADAP.exe,,12/29/2011 06:56:31 +00:00,LocalSystem,S-1-5-18,systemprofile,4,499,2019-02-15 03:54:00.0069353,59998
1042,2019-02-15 04:04:00,Microsoft.Windows.Photos_2018.18011.15918.0_x64__8wekyb3d8bbwe!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2050/03/19:04:31:23!26962!,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,319,2019-02-15 04:00:00.0065645,120000
1043,2019-02-15 04:04:00,svchost.exe,[swprv],12/12/2056 08:28:34 +00:00,LocalSystem,S-1-5-18,systemprofile,4,604,2019-02-15 04:04:00.0066913,300000
1044,2019-02-15 04:04:00,DiskSnapshot.exe,,12/05/2024 11:42:39 +00:00,LocalSystem,S-1-5-18,systemprofile,4,707,2019-02-15 04:00:00.0065645,60000
1045,2019-02-15 04:04:00,ngentask.exe,,02/22/2018 05:41:37 +00:00,LocalSystem,S-1-5-18,systemprofile,4,621,2019-02-15 04:01:00.0067458,120000
1046,2019-02-15 04:04:00,taskhostw.exe,,04/20/1998 04:58:28 +00:00,LocalService,S-1-5-19,LocalService,9,187,2019-02-15 04:00:00.0065645,60000
1047,2019-02-15 04:04:00,tzsync.exe,,08/18/2081 22:06:55 +00:00,LocalSystem,S-1-5-18,systemprofile,4,708,2019-02-15 04:00:00.0065645,60000
1048,2019-02-15 04:04:00,FaceFodUninstaller.exe,,05/10/2093 09:02:53 +00:00,LocalSystem,S-1-5-18,systemprofile,4,709,2019-02-15 04:00:00.0065645,60000
1049,2019-02-15 04:04:00,conhost.exe,,11/30/2085 02:53:37 +00:00,LocalService,S-1-5-19,LocalService,9,72,2019-02-15 04:00:00.0065645,60000
1050,2019-02-15 04:04:00,provtool.exe,,09/01/1976 08:33:49 +00:00,LocalSystem,S-1-5-18,systemprofile,4,710,2019-02-15 04:01:00.0067458,120000
1051,2019-02-15 04:04:00,dstokenclean.exe,,11/28/2017 22:37:43 +00:00,LocalSystem,S-1-5-18,systemprofile,4,711,2019-02-15 04:00:00.0065645,60000
1052,2019-02-15 04:04:00,dmclient.exe,,12/24/1988 08:18:03 +00:00,LocalSystem,S-1-5-18,systemprofile,4,310,2019-02-15 04:00:00.0065645,60000
1053,2019-02-15 04:04:00,SpeechModelDownload.exe,,04/29/2003 21:49:13 +00:00,NetworkService,S-1-5-20,NetworkService,7,712,2019-02-15 04:00:00.0065645,60000
1054,2019-02-15 04:04:00,svchost.exe,[defragsvc],12/12/2056 08:28:34 +00:00,LocalSystem,S-1-5-18,systemprofile,4,713,2019-02-15 04:03:00.0064765,239999
1055,2019-02-15 04:04:00,Defrag.exe,,02/01/2078 21:02:03 +00:00,LocalSystem,S-1-5-18,systemprofile,4,714,2019-02-15 04:00:00.0065645,60000
1056,2019-02-15 04:04:00,svchost.exe,[localsystemnetworkrestricted] [DsSvc],12/12/2056 08:28:34 +00:00,LocalSystem,S-1-5-18,systemprofile,4,715,2019-02-15 04:04:00.0066913,300000
1057,2019-02-15 04:04:00,cleanmgr.exe,,12/20/2020 13:40:55 +00:00,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,716,2019-02-15 04:01:00.0067458,120000
1058,2019-02-15 04:04:00,mscorsvw.exe,,02/22/2018 05:43:18 +00:00,LocalSystem,S-1-5-18,systemprofile,4,617,2019-02-15 04:00:00.0065645,60000
1059,2019-02-15 04:04:00,ngentask.exe,,02/22/2018 05:43:29 +00:00,LocalSystem,S-1-5-18,systemprofile,4,609,2019-02-15 04:01:00.0067458,120000
1060,2019-02-15 04:04:00,Registry,,01/01/1970 00:00:00 +00:00,LocalSystem,S-1-5-18,systemprofile,4,717,2019-02-15 04:04:00.0066913,240000
1061,2019-02-15 04:04:00,lpremove.exe,,11/22/2084 02:30:32 +00:00,LocalSystem,S-1-5-18,systemprofile,4,718,2019-02-15 04:00:00.0065645,60000
1062,2019-02-15 04:04:00,rundll32.exe,,05/20/2093 18:03:41 +00:00,LocalSystem,S-1-5-18,systemprofile,4,194,2019-02-15 04:00:00.0065645,60000
1063,2019-02-15 04:04:00,ngentask.exe,,02/22/2018 05:43:29 +00:00,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,609,2019-02-15 04:01:00.0067458,60000
1064,2019-02-15 04:04:00,ngentask.exe,,02/22/2018 05:41:37 +00:00,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,621,2019-02-15 04:01:00.0067458,60000
1065,2019-02-15 04:10:00,TiWorker.exe,,06/11/2057 14:51:31 +00:00,LocalSystem,S-1-5-18,systemprofile,4,329,2019-02-15 04:07:00.0017663,179995
1066,2019-02-15 04:10:00,WmiPrvSE.exe,,04/18/2014 21:04:53 +00:00,NetworkService,S-1-5-20,NetworkService,7,212,2019-02-15 04:10:00.0017794,359995
1067,2019-02-15 04:10:00,svchost.exe,[networkservice] [Dnscache],12/12/2056 08:28:34 +00:00,NetworkService,S-1-5-20,NetworkService,7,40,2019-02-15 04:10:00.0017794,359995
1068,2019-02-15 04:10:00,svchost.exe,[swprv],12/12/2056 08:28:34 +00:00,LocalSystem,S-1-5-18,systemprofile,4,604,2019-02-15 04:10:00.0017794,359995
1069,2019-02-15 04:10:00,svchost.exe,[localserviceandnoimpersonation] [SSDPSRV],12/12/2056 08:28:34 +00:00,LocalService,S-1-5-19,LocalService,9,339,2019-02-15 04:10:00.0017794,359995
1070,2019-02-15 04:10:00,svchost.exe,[netsvcs] [ProfSvc],12/12/2056 08:28:34 +00:00,LocalSystem,S-1-5-18,systemprofile,4,60,2019-02-15 04:10:00.0017794,359995
1071,2019-02-15 04:10:00,svchost.exe,[rpcss],12/12/2056 08:28:34 +00:00,NetworkService,S-1-5-20,NetworkService,7,31,2019-02-15 04:10:00.0017794,359995
1072,2019-02-15 04:10:00,SecurityHealthService.exe,,02/21/2099 10:42:51 +00:00,LocalSystem,S-1-5-18,systemprofile,4,18,2019-02-15 04:10:00.0017794,156234
1073,2019-02-15 04:10:00,svchost.exe,[localservice] [CDPSvc],12/12/2056 08:28:34 +00:00,LocalService,S-1-5-19,LocalService,9,197,2019-02-15 04:10:00.0017794,359995
